threshold,tp,fp,tn,fn,tpr,fpr,precision,recall,f1
0.3472279020491648,7,110,0,0,1.0,1.0,0.05982905982905983,1.0,0.11290322580645161
0.35587112906674445,7,109,1,0,1.0,0.990909090909091,0.0603448275862069,1.0,0.11382113821138211
0.4531310277121304,7,108,2,0,1.0,0.9818181818181818,0.06086956521739131,1.0,0.11475409836065574
0.5279332466550843,7,107,3,0,1.0,0.9727272727272728,0.06140350877192982,1.0,0.11570247933884298
0.5445300170609537,7,106,4,0,1.0,0.9636363636363636,0.061946902654867256,1.0,0.11666666666666667
0.5487828098943826,7,105,5,0,1.0,0.9545454545454546,0.0625,1.0,0.11764705882352941
0.5805205955206831,7,104,6,0,1.0,0.9454545454545454,0.06306306306306306,1.0,0.11864406779661017
0.6111897828880143,7,103,7,0,1.0,0.9363636363636364,0.06363636363636363,1.0,0.11965811965811966
0.6283100642337157,7,102,8,0,1.0,0.9272727272727272,0.06422018348623854,1.0,0.1206896551724138
0.6423774314116052,7,101,9,0,1.0,0.9181818181818182,0.06481481481481481,1.0,0.12173913043478261
0.6462086125458077,7,100,10,0,1.0,0.9090909090909091,0.06542056074766354,1.0,0.12280701754385964
0.6558935642049408,7,99,11,0,1.0,0.9,0.0660377358490566,1.0,0.12389380530973451
0.709171934102276,7,98,12,0,1.0,0.8909090909090909,0.06666666666666667,1.0,0.125
0.7132532680067472,7,97,13,0,1.0,0.8818181818181818,0.0673076923076923,1.0,0.12612612612612611
0.7140345492374033,7,96,14,0,1.0,0.8727272727272727,0.06796116504854369,1.0,0.12727272727272726
0.7197639826866792,7,95,15,0,1.0,0.8636363636363636,0.06862745098039216,1.0,0.12844036697247707
0.7590825653822674,7,94,16,0,1.0,0.8545454545454545,0.06930693069306931,1.0,0.12962962962962962
0.7770334741613084,7,93,17,0,1.0,0.8454545454545455,0.07,1.0,0.1308411214953271
0.783904983187054,7,92,18,0,1.0,0.8363636363636363,0.0707070707070707,1.0,0.1320754716981132
0.7922935901147191,7,91,19,0,1.0,0.8272727272727273,0.07142857142857142,1.0,0.13333333333333333
0.8000653160893288,7,90,20,0,1.0,0.8181818181818182,0.07216494845360824,1.0,0.1346153846153846
0.8066232106105304,7,89,21,0,1.0,0.8090909090909091,0.07291666666666667,1.0,0.13592233009708737
0.8066423218047716,7,88,22,0,1.0,0.8,0.07368421052631578,1.0,0.13725490196078433
0.8179136659477815,7,87,23,0,1.0,0.7909090909090909,0.07446808510638298,1.0,0.13861386138613863
0.8418818191740681,7,86,24,0,1.0,0.7818181818181819,0.07526881720430108,1.0,0.14
0.8492459581002082,7,85,25,0,1.0,0.7727272727272727,0.07608695652173914,1.0,0.1414141414141414
0.8540556958718718,7,84,26,0,1.0,0.7636363636363637,0.07692307692307693,1.0,0.14285714285714285
0.8540823528086446,7,83,27,0,1.0,0.7545454545454545,0.07777777777777778,1.0,0.14432989690721648
0.86622053662796,7,82,28,0,1.0,0.7454545454545455,0.07865168539325842,1.0,0.14583333333333334
0.8673204310167759,7,81,29,0,1.0,0.7363636363636363,0.07954545454545454,1.0,0.14736842105263157
0.8696066661038704,7,80,30,0,1.0,0.7272727272727273,0.08045977011494253,1.0,0.14893617021276595
0.8701355865674477,7,79,31,0,1.0,0.7181818181818181,0.08139534883720931,1.0,0.15053763440860216
0.8707540243766533,7,78,32,0,1.0,0.7090909090909091,0.08235294117647059,1.0,0.15217391304347827
0.8811090612569467,7,77,33,0,1.0,0.7,0.08333333333333333,1.0,0.15384615384615385
0.8813473768230817,7,76,34,0,1.0,0.6909090909090909,0.08433734939759036,1.0,0.15555555555555556
0.8853164718521032,7,75,35,0,1.0,0.6818181818181818,0.08536585365853659,1.0,0.15730337078651685
0.8899862923555353,7,74,36,0,1.0,0.6727272727272727,0.08641975308641975,1.0,0.1590909090909091
0.8916698719239462,7,73,37,0,1.0,0.6636363636363637,0.0875,1.0,0.16091954022988506
0.9155609719082362,7,72,38,0,1.0,0.6545454545454545,0.08860759493670886,1.0,0.16279069767441862
0.9224920516367096,7,71,39,0,1.0,0.6454545454545455,0.08974358974358974,1.0,0.16470588235294117
