threshold,tp,fp,tn,fn,tpr,fpr,precision,recall,f1
1.326378599609118,14,110,0,0,1.0,1.0,0.11290322580645161,1.0,0.2028985507246377
1.3318989202530929,14,109,1,0,1.0,0.990909090909091,0.11382113821138211,1.0,0.20437956204379562
1.4243495396755403,13,109,1,1,0.9285714285714286,0.990909090909091,0.10655737704918032,0.9285714285714286,0.19117647058823528
1.425132229833366,13,108,2,1,0.9285714285714286,0.9818181818181818,0.10743801652892562,0.9285714285714286,0.1925925925925926
1.4775056067770616,13,107,3,1,0.9285714285714286,0.9727272727272728,0.10833333333333334,0.9285714285714286,0.19402985074626866
1.5739190892295762,13,106,4,1,0.9285714285714286,0.9636363636363636,0.1092436974789916,0.9285714285714286,0.19548872180451127
1.6023181314427517,13,105,5,1,0.9285714285714286,0.9545454545454546,0.11016949152542373,0.9285714285714286,0.19696969696969696
1.6194434731090939,12,105,5,2,0.8571428571428571,0.9545454545454546,0.10256410256410256,0.8571428571428571,0.183206106870229
1.6347330698590106,12,104,6,2,0.8571428571428571,0.9454545454545454,0.10344827586206896,0.8571428571428571,0.18461538461538463
1.6541493205984494,12,103,7,2,0.8571428571428571,0.9363636363636364,0.10434782608695652,0.8571428571428571,0.18604651162790697
1.66269659730985,12,102,8,2,0.8571428571428571,0.9272727272727272,0.10526315789473684,0.8571428571428571,0.1875
1.6666979906242747,12,101,9,2,0.8571428571428571,0.9181818181818182,0.10619469026548672,0.8571428571428571,0.1889763779527559
1.6713433519044898,12,100,10,2,0.8571428571428571,0.9090909090909091,0.10714285714285714,0.8571428571428571,0.19047619047619047
1.6745337513455154,12,99,11,2,0.8571428571428571,0.9,0.10810810810810811,0.8571428571428571,0.192
1.6845257732028973,12,98,12,2,0.8571428571428571,0.8909090909090909,0.10909090909090909,0.8571428571428571,0.1935483870967742
1.6945092149826249,11,98,12,3,0.7857142857142857,0.8909090909090909,0.10091743119266056,0.7857142857142857,0.17886178861788618
1.7321854372387866,11,97,13,3,0.7857142857142857,0.8818181818181818,0.10185185185185185,0.7857142857142857,0.18032786885245902
1.7844502485333533,11,96,14,3,0.7857142857142857,0.8727272727272727,0.102803738317757,0.7857142857142857,0.18181818181818182
1.7967768270111573,11,95,15,3,0.7857142857142857,0.8636363636363636,0.10377358490566038,0.7857142857142857,0.18333333333333332
1.8129644069319595,11,94,16,3,0.7857142857142857,0.8545454545454545,0.10476190476190476,0.7857142857142857,0.18487394957983194
1.8165996007681633,11,93,17,3,0.7857142857142857,0.8454545454545455,0.10576923076923077,0.7857142857142857,0.1864406779661017
1.8226179951092916,11,92,18,3,0.7857142857142857,0.8363636363636363,0.10679611650485436,0.7857142857142857,0.18803418803418803
1.8229503400305063,11,91,19,3,0.7857142857142857,0.8272727272727273,0.10784313725490197,0.7857142857142857,0.1896551724137931
1.8341886036233328,11,90,20,3,0.7857142857142857,0.8181818181818182,0.10891089108910891,0.7857142857142857,0.19130434782608696
1.8565528237548283,11,89,21,3,0.7857142857142857,0.8090909090909091,0.11,0.7857142857142857,0.19298245614035087
1.8915799689197288,10,89,21,4,0.7142857142857143,0.8090909090909091,0.10101010101010101,0.7142857142857143,0.17699115044247787
1.8960982332487935,10,88,22,4,0.7142857142857143,0.8,0.10204081632653061,0.7142857142857143,0.17857142857142858
1.9185588670226563,10,87,23,4,0.7142857142857143,0.7909090909090909,0.10309278350515463,0.7142857142857143,0.18018018018018017
1.9514736863208462,10,86,24,4,0.7142857142857143,0.7818181818181819,0.10416666666666667,0.7142857142857143,0.18181818181818182
1.9627109911319092,9,86,24,5,0.6428571428571429,0.7818181818181819,0.09473684210526316,0.6428571428571429,0.1651376146788991
1.9898012084984145,9,85,25,5,0.6428571428571429,0.7727272727272727,0.09574468085106383,0.6428571428571429,0.16666666666666666
2.0063808401911296,9,84,26,5,0.6428571428571429,0.7636363636363637,0.0967741935483871,0.6428571428571429,0.16822429906542055
2.024602891941856,9,83,27,5,0.6428571428571429,0.7545454545454545,0.09782608695652174,0.6428571428571429,0.16981132075471697
2.042866061771896,9,82,28,5,0.6428571428571429,0.7454545454545455,0.0989010989010989,0.6428571428571429,0.17142857142857143
2.0521389106277454,9,81,29,5,0.6428571428571429,0.7363636363636363,0.1,0.6428571428571429,0.17307692307692307
2.0577805304697723,9,80,30,5,0.6428571428571429,0.7272727272727273,0.10112359550561797,0.6428571428571429,0.17475728155339806
2.058602753363747,9,79,31,5,0.6428571428571429,0.7181818181818181,0.10227272727272728,0.6428571428571429,0.17647058823529413
2.062434686383541,9,78,32,5,0.6428571428571429,0.7090909090909091,0.10344827586206896,0.6428571428571429,0.1782178217821782
2.0897502924094957,8,78,32,6,0.5714285714285714,0.7090909090909091,0.09302325581395349,0.5714285714285714,0.16
2.0971327594979434,8,77,33,6,0.5714285714285714,0.7,0.09411764705882353,0.5714285714285714,0.16161616161616163
2.114718448924391,8,76,34,6,0.5714285714285714,0.6909090909090909,0.09523809523809523,0.5714285714285714,0.16326530612244897
2.1340478623915025,8,75,35,6,0.5714285714285714,0.6818181818181818,0.0963855421686747,0.5714285714285714,0.16494845360824742
2.162393754020192,8,74,36,6,0.5714285714285714,0.6727272727272727,0.0975609756097561,0.5714285714285714,0.16666666666666666
2.1670406509143407,8,73,37,6,0.5714285714285714,0.6636363636363637,0.09876543209876543,0.5714285714285714,0.16842105263157894
2.182236752546921,8,72,38,6,0.5714285714285714,0.6545454545454545,0.1,0.5714285714285714,0.1702127659574468
