threshold,tp,fp,tn,fn,tpr,fpr,precision,recall,f1
0.19760190525529595,14,110,0,0,1.0,1.0,0.11290322580645161,1.0,0.2028985507246377
0.2009299048219576,14,109,1,0,1.0,0.990909090909091,0.11382113821138211,1.0,0.20437956204379562
0.20104778688342392,14,108,2,0,1.0,0.9818181818181818,0.11475409836065574,1.0,0.20588235294117646
0.20163837054115716,14,107,3,0,1.0,0.9727272727272728,0.11570247933884298,1.0,0.2074074074074074
0.20176995665310316,14,106,4,0,1.0,0.9636363636363636,0.11666666666666667,1.0,0.208955223880597
0.2170596804007175,14,105,5,0,1.0,0.9545454545454546,0.11764705882352941,1.0,0.21052631578947367
0.21814882373412112,14,104,6,0,1.0,0.9454545454545454,0.11864406779661017,1.0,0.21212121212121213
0.22461953232739085,14,103,7,0,1.0,0.9363636363636364,0.11965811965811966,1.0,0.21374045801526717
0.22493861661214165,14,102,8,0,1.0,0.9272727272727272,0.1206896551724138,1.0,0.2153846153846154
0.22632758818823726,14,101,9,0,1.0,0.9181818181818182,0.12173913043478261,1.0,0.21705426356589147
0.2280769073544173,14,100,10,0,1.0,0.9090909090909091,0.12280701754385964,1.0,0.21875
0.23708563435143892,14,99,11,0,1.0,0.9,0.12389380530973451,1.0,0.2204724409448819
0.24798200520289018,14,98,12,0,1.0,0.8909090909090909,0.125,1.0,0.2222222222222222
0.26642952886349447,14,97,13,0,1.0,0.8818181818181818,0.12612612612612611,1.0,0.224
0.26751999801694815,14,96,14,0,1.0,0.8727272727272727,0.12727272727272726,1.0,0.22580645161290322
0.30146863965146586,14,95,15,0,1.0,0.8636363636363636,0.12844036697247707,1.0,0.22764227642276422
0.3062914656772674,14,94,16,0,1.0,0.8545454545454545,0.12962962962962962,1.0,0.22950819672131148
0.31660385366111377,14,93,17,0,1.0,0.8454545454545455,0.1308411214953271,1.0,0.23140495867768596
0.33391317868642295,14,92,18,0,1.0,0.8363636363636363,0.1320754716981132,1.0,0.23333333333333334
0.3793808783727108,14,91,19,0,1.0,0.8272727272727273,0.13333333333333333,1.0,0.23529411764705882
0.37939760710879566,14,90,20,0,1.0,0.8181818181818182,0.1346153846153846,1.0,0.23728813559322035
0.3809951227515858,14,89,21,0,1.0,0.8090909090909091,0.13592233009708737,1.0,0.23931623931623933
0.4305821695494304,14,88,22,0,1.0,0.8,0.13725490196078433,1.0,0.2413793103448276
0.4308071299875403,14,87,23,0,1.0,0.7909090909090909,0.13861386138613863,1.0,0.24347826086956523
0.43650815359516176,14,86,24,0,1.0,0.7818181818181819,0.14,1.0,0.24561403508771928
0.4449900080833482,14,85,25,0,1.0,0.7727272727272727,0.1414141414141414,1.0,0.24778761061946902
0.46086884378375836,14,84,26,0,1.0,0.7636363636363637,0.14285714285714285,1.0,0.25
0.4629931057850781,14,83,27,0,1.0,0.7545454545454545,0.14432989690721648,1.0,0.25225225225225223
0.46655011827677995,14,82,28,0,1.0,0.7454545454545455,0.14583333333333334,1.0,0.2545454545454545
0.47270459937902215,14,81,29,0,1.0,0.7363636363636363,0.14736842105263157,1.0,0.25688073394495414
0.49934842186897543,13,81,29,1,0.9285714285714286,0.7363636363636363,0.13829787234042554,0.9285714285714286,0.24074074074074073
0.5140755143955879,13,80,30,1,0.9285714285714286,0.7272727272727273,0.13978494623655913,0.9285714285714286,0.24299065420560748
0.5269843513372056,13,79,31,1,0.9285714285714286,0.7181818181818181,0.14130434782608695,0.9285714285714286,0.24528301886792453
0.5428292571658507,13,78,32,1,0.9285714285714286,0.7090909090909091,0.14285714285714285,0.9285714285714286,0.24761904761904763
0.5546782821764067,13,77,33,1,0.9285714285714286,0.7,0.14444444444444443,0.9285714285714286,0.25
0.5568239235961855,13,76,34,1,0.9285714285714286,0.6909090909090909,0.14606741573033707,0.9285714285714286,0.2524271844660194
0.5850777425024497,13,75,35,1,0.9285714285714286,0.6818181818181818,0.14772727272727273,0.9285714285714286,0.2549019607843137
0.5973322458224729,13,74,36,1,0.9285714285714286,0.6727272727272727,0.14942528735632185,0.9285714285714286,0.25742574257425743
0.6034625549161048,13,73,37,1,0.9285714285714286,0.6636363636363637,0.1511627906976744,0.9285714285714286,0.26
0.6078675838865419,13,72,38,1,0.9285714285714286,0.6545454545454545,0.15294117647058825,0.9285714285714286,0.26262626262626265
0.6110214055686088,13,71,39,1,0.9285714285714286,0.6454545454545455,0.15476190476190477,0.9285714285714286,0.2653061224489796
0.6312770658631462,13,70,40,1,0.9285714285714286,0.6363636363636364,0.1566265060240964,0.9285714285714286,0.26804123711340205
0.6397962159084142,13,69,41,1,0.9285714285714286,0.6272727272727273,0.15853658536585366,0.9285714285714286,0.2708333333333333
0.6614719073042696,13,68,42,1,0.9285714285714286,0.6181818181818182,0.16049382716049382,0.9285714285714286,0.2736842105263158
0.6697074724137935,13,67,43,1,0.9285714285714286,0.6090909090909091,0.1625,0.9285714285714286,0.2765957446808511
0.675009589797039,13,66,44,1,0.9285714285714286,0.6,0.16455696202531644,0.9285714285714286,0.27956989247311825
0.6777970896436174,13,65,45,1,0.9285714285714286,0.5909090909090909,0.16666666666666666,0.9285714285714286,0.2826086956521739
0.6790683287770517,13,64,46,1,0.9285714285714286,0.5818181818181818,0.16883116883116883,0.9285714285714286,0.2857142857142857
0.6897109630462389,13,63,47,1,0.9285714285714286,0.5727272727272728,0.17105263157894737,0.9285714285714286,0.28888888888888886
0.6976841596535621,13,62,48,1,0.9285714285714286,0.5636363636363636,0.17333333333333334,0.9285714285714286,0.29213483146067415
0.700640214988608,12,62,48,2,0.8571428571428571,0.5636363636363636,0.16216216216216217,0.8571428571428571,0.2727272727272727
0.7074440087731799,12,61,49,2,0.8571428571428571,0.5545454545454546,0.1643835616438356,0.8571428571428571,0.27586206896551724
0.7086101886898458,12,60,50,2,0.8571428571428571,0.5454545454545454,0.16666666666666666,0.8571428571428571,0.27906976744186046
0.7216715075772366,12,59,51,2,0.8571428571428571,0.5363636363636364,0.16901408450704225,0.8571428571428571,0.2823529411764706
0.7236909974590795,12,58,52,2,0.8571428571428571,0.5272727272727272,0.17142857142857143,0.8571428571428571,0.2857142857142857
0.7237406403239489,12,57,53,2,0.8571428571428571,0.5181818181818182,0.17391304347826086,0.8571428571428571,0.2891566265060241
0.7268906092727221,12,56,54,2,0.8571428571428571,0.509090909090909,0.17647058823529413,0.8571428571428571,0.2926829268292683
0.7284248505874656,12,55,55,2,0.8571428571428571,0.5,0.1791044776119403,0.8571428571428571,0.2962962962962963
0.7308485226848206,12,54,56,2,0.8571428571428571,0.4909090909090909,0.18181818181818182,0.8571428571428571,0.3
0.7379561997846732,12,53,57,2,0.8571428571428571,0.4818181818181818,0.18461538461538463,0.8571428571428571,0.3037974683544304
0.7404391790167224,12,52,58,2,0.8571428571428571,0.4727272727272727,0.1875,0.8571428571428571,0.3076923076923077
0.7442274194209212,12,51,59,2,0.8571428571428571,0.4636363636363636,0.19047619047619047,0.8571428571428571,0.3116883116883117
0.7733003242009349,12,50,60,2,0.8571428571428571,0.45454545454545453,0.1935483870967742,0.8571428571428571,0.3157894736842105
0.8149455028744165,11,50,60,3,0.7857142857142857,0.45454545454545453,0.18032786885245902,0.7857142857142857,0.29333333333333333
0.8164823060466526,11,49,61,3,0.7857142857142857,0.44545454545454544,0.18333333333333332,0.7857142857142857,0.2972972972972973
0.8190460540320745,10,49,61,4,0.7142857142857143,0.44545454545454544,0.1694915254237288,0.7142857142857143,0.273972602739726
0.8277643451697022,10,48,62,4,0.7142857142857143,0.43636363636363634,0.1724137931034483,0.7142857142857143,0.2777777777777778
0.8302492493390166,10,47,63,4,0.7142857142857143,0.42727272727272725,0.17543859649122806,0.7142857142857143,0.28169014084507044
0.8310534759291267,9,47,63,5,0.6428571428571429,0.42727272727272725,0.16071428571428573,0.6428571428571429,0.2571428571428571
0.8350849283063775,9,46,64,5,0.6428571428571429,0.41818181818181815,0.16363636363636364,0.6428571428571429,0.2608695652173913
0.8453964509067451,9,45,65,5,0.6428571428571429,0.4090909090909091,0.16666666666666666,0.6428571428571429,0.2647058823529412
0.8536146240029979,9,44,66,5,0.6428571428571429,0.4,0.16981132075471697,0.6428571428571429,0.26865671641791045
0.8582605112315921,9,43,67,5,0.6428571428571429,0.39090909090909093,0.17307692307692307,0.6428571428571429,0.2727272727272727
0.8617606845836636,9,42,68,5,0.6428571428571429,0.38181818181818183,0.17647058823529413,0.6428571428571429,0.27692307692307694
0.876825124975413,9,41,69,5,0.6428571428571429,0.37272727272727274,0.18,0.6428571428571429,0.28125
0.913766882037744,9,40,70,5,0.6428571428571429,0.36363636363636365,0.1836734693877551,0.6428571428571429,0.2857142857142857
0.9265947004110344,9,39,71,5,0.6428571428571429,0.35454545454545455,0.1875,0.6428571428571429,0.2903225806451613
0.9289965945963372,8,39,71,6,0.5714285714285714,0.35454545454545455,0.1702127659574468,0.5714285714285714,0.26229508196721313
0.9310747654885191,8,38,72,6,0.5714285714285714,0.34545454545454546,0.17391304347826086,0.5714285714285714,0.26666666666666666
0.9542121920632928,8,37,73,6,0.5714285714285714,0.33636363636363636,0.17777777777777778,0.5714285714285714,0.2711864406779661
0.9604095537041916,8,36,74,6,0.5714285714285714,0.32727272727272727,0.18181818181818182,0.5714285714285714,0.27586206896551724
0.9708157480190123,8,35,75,6,0.5714285714285714,0.3181818181818182,0.18604651162790697,0.5714285714285714,0.2807017543859649
0.9765052412753561,8,34,76,6,0.5714285714285714,0.3090909090909091,0.19047619047619047,0.5714285714285714,0.2857142857142857
1.0093900527959085,8,33,77,6,0.5714285714285714,0.3,0.1951219512195122,0.5714285714285714,0.2909090909090909
1.0247918676951455,8,32,78,6,0.5714285714285714,0.2909090909090909,0.2,0.5714285714285714,0.2962962962962963
1.0347228758291525,8,31,79,6,0.5714285714285714,0.2818181818181818,0.20512820512820512,0.5714285714285714,0.3018867924528302
1.042268243135138,8,30,80,6,0.5714285714285714,0.2727272727272727,0.21052631578947367,0.5714285714285714,0.3076923076923077
1.0472958178230414,8,29,81,6,0.5714285714285714,0.2636363636363636,0.21621621621621623,0.5714285714285714,0.3137254901960784
1.0883900832778417,8,28,82,6,0.5714285714285714,0.2545454545454545,0.2222222222222222,0.5714285714285714,0.32
1.1372991957956855,8,27,83,6,0.5714285714285714,0.24545454545454545,0.22857142857142856,0.5714285714285714,0.32653061224489793
1.1441674395352455,8,26,84,6,0.5714285714285714,0.23636363636363636,0.23529411764705882,0.5714285714285714,0.3333333333333333
1.1708872016312342,8,25,85,6,0.5714285714285714,0.22727272727272727,0.24242424242424243,0.5714285714285714,0.3404255319148936
1.1900006244609773,8,24,86,6,0.5714285714285714,0.21818181818181817,0.25,0.5714285714285714,0.34782608695652173
1.206199668619334,8,23,87,6,0.5714285714285714,0.20909090909090908,0.25806451612903225,0.5714285714285714,0.35555555555555557
1.210418874410141,8,22,88,6,0.5714285714285714,0.2,0.26666666666666666,0.5714285714285714,0.36363636363636365
1.2623585541408926,7,22,88,7,0.5,0.2,0.2413793103448276,0.5,0.32558139534883723
1.268513328632497,6,22,88,8,0.42857142857142855,0.2,0.21428571428571427,0.42857142857142855,0.2857142857142857
1.2754783052856835,6,21,89,8,0.42857142857142855,0.19090909090909092,0.2222222222222222,0.42857142857142855,0.2926829268292683
1.2928686680278862,5,21,89,9,0.35714285714285715,0.19090909090909092,0.19230769230769232,0.35714285714285715,0.25
1.3047866321899353,5,20,90,9,0.35714285714285715,0.18181818181818182,0.2,0.35714285714285715,0.2564102564102564
1.3514031185016546,5,19,91,9,0.35714285714285715,0.17272727272727273,0.20833333333333334,0.35714285714285715,0.2631578947368421
1.3685567984653133,5,18,92,9,0.35714285714285715,0.16363636363636364,0.21739130434782608,0.35714285714285715,0.2702702702702703
1.4630123775712283,5,17,93,9,0.35714285714285715,0.15454545454545454,0.22727272727272727,0.35714285714285715,0.2777777777777778
1.4906734689948096,5,16,94,9,0.35714285714285715,0.14545454545454545,0.23809523809523808,0.35714285714285715,0.2857142857142857
1.5493006665283915,4,16,94,10,0.2857142857142857,0.14545454545454545,0.2,0.2857142857142857,0.23529411764705882
1.8110066890121457,4,15,95,10,0.2857142857142857,0.13636363636363635,0.21052631578947367,0.2857142857142857,0.24242424242424243
1.8308125133916278,4,14,96,10,0.2857142857142857,0.12727272727272726,0.2222222222222222,0.2857142857142857,0.25
1.9425470775998503,4,13,97,10,0.2857142857142857,0.11818181818181818,0.23529411764705882,0.2857142857142857,0.25806451612903225
1.9803785476884832,4,12,98,10,0.2857142857142857,0.10909090909090909,0.25,0.2857142857142857,0.26666666666666666
2.1464821685200586,4,11,99,10,0.2857142857142857,0.1,0.26666666666666666,0.2857142857142857,0.27586206896551724
2.214837779718361,4,10,100,10,0.2857142857142857,0.09090909090909091,0.2857142857142857,0.2857142857142857,0.2857142857142857
2.2867609968421885,4,9,101,10,0.2857142857142857,0.08181818181818182,0.3076923076923077,0.2857142857142857,0.2962962962962963
2.371422114485827,4,8,102,10,0.2857142857142857,0.07272727272727272,0.3333333333333333,0.2857142857142857,0.3076923076923077
2.4346591916488527,4,7,103,10,0.2857142857142857,0.06363636363636363,0.36363636363636365,0.2857142857142857,0.32
2.6458628242389017,4,6,104,10,0.2857142857142857,0.05454545454545454,0.4,0.2857142857142857,0.3333333333333333
2.909464454888025,4,5,105,10,0.2857142857142857,0.045454545454545456,0.4444444444444444,0.2857142857142857,0.34782608695652173
3.0687411144106083,4,4,106,10,0.2857142857142857,0.03636363636363636,0.5,0.2857142857142857,0.36363636363636365
3.0827109107796624,4,3,107,10,0.2857142857142857,0.02727272727272727,0.5714285714285714,0.2857142857142857,0.38095238095238093
3.1201974636559804,3,3,107,11,0.21428571428571427,0.02727272727272727,0.5,0.21428571428571427,0.3
3.1208110735655943,3,2,108,11,0.21428571428571427,0.01818181818181818,0.6,0.21428571428571427,0.3157894736842105
3.182432050336243,3,1,109,11,0.21428571428571427,0.00909090909090909,0.75,0.21428571428571427,0.3333333333333333
3.610518810840696,2,1,109,12,0.14285714285714285,0.00909090909090909,0.6666666666666666,0.14285714285714285,0.23529411764705882
5.5072253329588685,1,1,109,13,0.07142857142857142,0.00909090909090909,0.5,0.07142857142857142,0.125
6.242180749180056,1,0,110,13,0.07142857142857142,0.0,1.0,0.07142857142857142,0.13333333333333333
