threshold,tp,fp,tn,fn,tpr,fpr,precision,recall,f1
0.17903569410321465,240,240,0,0,1.0,1.0,0.5,1.0,0.6666666666666666
0.18000175073698246,239,240,0,1,0.9958333333333333,1.0,0.4989561586638831,0.9958333333333333,0.6648122392211405
0.18004122222498448,238,240,0,2,0.9916666666666667,1.0,0.497907949790795,0.9916666666666667,0.6629526462395543
0.18004965712291085,238,239,1,2,0.9916666666666667,0.9958333333333333,0.4989517819706499,0.9916666666666667,0.6638772663877266
0.18011977234878399,237,239,1,3,0.9875,0.9958333333333333,0.49789915966386555,0.9875,0.6620111731843575
0.1805651176960521,237,238,2,3,0.9875,0.9916666666666667,0.49894736842105264,0.9875,0.6629370629370629
0.18063217816678465,237,237,3,3,0.9875,0.9875,0.5,0.9875,0.6638655462184874
0.18100185667048846,237,236,4,3,0.9875,0.9833333333333333,0.5010570824524313,0.9875,0.664796633941094
0.18104256983393183,236,236,4,4,0.9833333333333333,0.9833333333333333,0.5,0.9833333333333333,0.6629213483146067
0.1820933498073751,235,236,4,5,0.9791666666666666,0.9833333333333333,0.4989384288747346,0.9791666666666666,0.6610407876230661
0.18274445018674823,234,236,4,6,0.975,0.9833333333333333,0.4978723404255319,0.975,0.6591549295774648
0.18287759194134484,233,236,4,7,0.9708333333333333,0.9833333333333333,0.4968017057569296,0.9708333333333333,0.6572637517630465
0.18350465927128104,232,236,4,8,0.9666666666666667,0.9833333333333333,0.49572649572649574,0.9666666666666667,0.655367231638418
0.1840265368415332,232,235,5,8,0.9666666666666667,0.9791666666666666,0.49678800856531047,0.9666666666666667,0.6562942008486563
0.1842799513821305,231,235,5,9,0.9625,0.9791666666666666,0.4957081545064378,0.9625,0.6543909348441926
0.18683978397183587,231,234,6,9,0.9625,0.975,0.4967741935483871,0.9625,0.6553191489361702
0.18719271267416385,231,233,7,9,0.9625,0.9708333333333333,0.4978448275862069,0.9625,0.65625
0.18919249299796345,230,233,7,10,0.9583333333333334,0.9708333333333333,0.49676025917926564,0.9583333333333334,0.6543385490753911
0.18922194328702854,229,233,7,11,0.9541666666666667,0.9708333333333333,0.49567099567099565,0.9541666666666667,0.6524216524216524
0.18984770304682289,229,232,8,11,0.9541666666666667,0.9666666666666667,0.4967462039045553,0.9541666666666667,0.6533523537803139
0.19161817179844892,229,231,9,11,0.9541666666666667,0.9625,0.49782608695652175,0.9541666666666667,0.6542857142857142
0.19179507412399097,228,231,9,12,0.95,0.9625,0.49673202614379086,0.95,0.6523605150214592
0.19190222099477544,228,230,10,12,0.95,0.9583333333333334,0.4978165938864629,0.95,0.6532951289398281
0.19212306507063667,228,229,11,12,0.95,0.9541666666666667,0.4989059080962801,0.95,0.6542324246771879
0.19345549796186085,227,229,11,13,0.9458333333333333,0.9541666666666667,0.49780701754385964,0.9458333333333333,0.6522988505747126
0.19452130120739378,227,228,12,13,0.9458333333333333,0.95,0.4989010989010989,0.9458333333333333,0.6532374100719425
0.1949357033041386,226,228,12,14,0.9416666666666667,0.95,0.4977973568281938,0.9416666666666667,0.6512968299711815
0.19674159337361383,225,228,12,15,0.9375,0.95,0.4966887417218543,0.9375,0.6493506493506493
0.19720881369791524,224,228,12,16,0.9333333333333333,0.95,0.49557522123893805,0.9333333333333333,0.6473988439306358
0.19819220348218602,224,227,13,16,0.9333333333333333,0.9458333333333333,0.49667405764966743,0.9333333333333333,0.6483357452966715
0.19861248898179218,224,226,14,16,0.9333333333333333,0.9416666666666667,0.49777777777777776,0.9333333333333333,0.6492753623188405
0.19899358025443453,224,225,15,16,0.9333333333333333,0.9375,0.49888641425389757,0.9333333333333333,0.6502177068214804
0.1997643828143233,223,225,15,17,0.9291666666666667,0.9375,0.49776785714285715,0.9291666666666667,0.6482558139534884
0.2002444761203646,223,224,16,17,0.9291666666666667,0.9333333333333333,0.4988814317673378,0.9291666666666667,0.6491994177583698
0.20034935627157094,222,224,16,18,0.925,0.9333333333333333,0.4977578475336323,0.925,0.6472303206997084
0.20149940981276238,221,224,16,19,0.9208333333333333,0.9333333333333333,0.4966292134831461,0.9208333333333333,0.6452554744525547
0.20163892390719312,221,223,17,19,0.9208333333333333,0.9291666666666667,0.49774774774774777,0.9208333333333333,0.6461988304093568
0.2040078817337472,220,223,17,20,0.9166666666666666,0.9291666666666667,0.4966139954853273,0.9166666666666666,0.6442166910688141
0.20771895691787623,220,222,18,20,0.9166666666666666,0.925,0.497737556561086,0.9166666666666666,0.6451612903225806
0.2081424004095013,219,222,18,21,0.9125,0.925,0.4965986394557823,0.9125,0.6431718061674009
0.2101678526574679,218,222,18,22,0.9083333333333333,0.925,0.4954545454545455,0.9083333333333333,0.6411764705882353
0.21098200646604764,217,222,18,23,0.9041666666666667,0.925,0.49430523917995445,0.9041666666666667,0.6391752577319587
0.21206673141333648,217,221,19,23,0.9041666666666667,0.9208333333333333,0.4954337899543379,0.9041666666666667,0.640117994100295
0.21533818249644363,216,221,19,24,0.9,0.9208333333333333,0.494279176201373,0.9,0.638109305760709
0.21753419997113357,215,221,19,25,0.8958333333333334,0.9208333333333333,0.49311926605504586,0.8958333333333334,0.636094674556213
0.2259844143724411,215,220,20,25,0.8958333333333334,0.9166666666666666,0.4942528735632184,0.8958333333333334,0.6370370370370371
0.22677075667683336,215,219,21,25,0.8958333333333334,0.9125,0.49539170506912444,0.8958333333333334,0.6379821958456974
0.22707535225058134,214,219,21,26,0.8916666666666667,0.9125,0.4942263279445728,0.8916666666666667,0.6359583952451708
