threshold,tp,fp,tn,fn,tpr,fpr,precision,recall,f1
0.6255308580485688,6,240,0,0,1.0,1.0,0.024390243902439025,1.0,0.047619047619047616
0.7290224416429009,6,239,1,0,1.0,0.9958333333333333,0.024489795918367346,1.0,0.04780876494023904
0.8125802571917815,6,238,2,0,1.0,0.9916666666666667,0.02459016393442623,1.0,0.048
0.8171691265972962,6,237,3,0,1.0,0.9875,0.024691358024691357,1.0,0.04819277108433735
0.8579973225984561,6,236,4,0,1.0,0.9833333333333333,0.024793388429752067,1.0,0.04838709677419355
0.8833692903947025,6,235,5,0,1.0,0.9791666666666666,0.024896265560165973,1.0,0.048582995951417005
0.8898725052188758,6,234,6,0,1.0,0.975,0.025,1.0,0.04878048780487805
0.8941118113008164,6,233,7,0,1.0,0.9708333333333333,0.02510460251046025,1.0,0.04897959183673469
0.9001573300011394,6,232,8,0,1.0,0.9666666666666667,0.025210084033613446,1.0,0.04918032786885246
0.9070790676782363,6,231,9,0,1.0,0.9625,0.02531645569620253,1.0,0.04938271604938271
0.9132358210716999,5,231,9,1,0.8333333333333334,0.9625,0.0211864406779661,0.8333333333333334,0.04132231404958678
0.9244869762875492,5,230,10,1,0.8333333333333334,0.9583333333333334,0.02127659574468085,0.8333333333333334,0.04149377593360996
0.9288657344039025,5,229,11,1,0.8333333333333334,0.9541666666666667,0.021367521367521368,0.8333333333333334,0.041666666666666664
0.9296303977696075,5,228,12,1,0.8333333333333334,0.95,0.02145922746781116,0.8333333333333334,0.04184100418410042
0.9364606162684824,5,227,13,1,0.8333333333333334,0.9458333333333333,0.021551724137931036,0.8333333333333334,0.04201680672268908
0.9388889816651225,5,226,14,1,0.8333333333333334,0.9416666666666667,0.021645021645021644,0.8333333333333334,0.04219409282700422
0.9393004377622748,5,225,15,1,0.8333333333333334,0.9375,0.021739130434782608,0.8333333333333334,0.0423728813559322
0.9401453730432795,5,224,16,1,0.8333333333333334,0.9333333333333333,0.021834061135371178,0.8333333333333334,0.0425531914893617
0.9531802786981523,5,223,17,1,0.8333333333333334,0.9291666666666667,0.021929824561403508,0.8333333333333334,0.042735042735042736
0.9626159613820452,5,222,18,1,0.8333333333333334,0.925,0.022026431718061675,0.8333333333333334,0.04291845493562232
0.9654052357004133,5,221,19,1,0.8333333333333334,0.9208333333333333,0.022123893805309734,0.8333333333333334,0.04310344827586207
0.9661022653963477,5,220,20,1,0.8333333333333334,0.9166666666666666,0.022222222222222223,0.8333333333333334,0.04329004329004329
0.9734172206311116,5,219,21,1,0.8333333333333334,0.9125,0.022321428571428572,0.8333333333333334,0.043478260869565216
0.9782151490913434,5,218,22,1,0.8333333333333334,0.9083333333333333,0.02242152466367713,0.8333333333333334,0.043668122270742356
0.9795626552138637,5,217,23,1,0.8333333333333334,0.9041666666666667,0.02252252252252252,0.8333333333333334,0.043859649122807015
0.9993407367491478,5,216,24,1,0.8333333333333334,0.9,0.02262443438914027,0.8333333333333334,0.04405286343612335
1.001808119639785,4,216,24,2,0.6666666666666666,0.9,0.01818181818181818,0.6666666666666666,0.035398230088495575
1.0026281496941587,4,215,25,2,0.6666666666666666,0.8958333333333334,0.0182648401826484,0.6666666666666666,0.035555555555555556
1.007580181160556,4,214,26,2,0.6666666666666666,0.8916666666666667,0.01834862385321101,0.6666666666666666,0.03571428571428571
1.018033536749256,4,213,27,2,0.6666666666666666,0.8875,0.018433179723502304,0.6666666666666666,0.03587443946188341
1.018406114866387,4,212,28,2,0.6666666666666666,0.8833333333333333,0.018518518518518517,0.6666666666666666,0.036036036036036036
1.0266554381693347,4,211,29,2,0.6666666666666666,0.8791666666666667,0.018604651162790697,0.6666666666666666,0.03619909502262444
1.032440062863953,4,210,30,2,0.6666666666666666,0.875,0.018691588785046728,0.6666666666666666,0.03636363636363636
1.0408200261646416,4,209,31,2,0.6666666666666666,0.8708333333333333,0.018779342723004695,0.6666666666666666,0.0365296803652968
1.0520353125224344,4,208,32,2,0.6666666666666666,0.8666666666666667,0.018867924528301886,0.6666666666666666,0.03669724770642202
1.0649466852201803,4,207,33,2,0.6666666666666666,0.8625,0.018957345971563982,0.6666666666666666,0.03686635944700461
1.066204094693275,4,206,34,2,0.6666666666666666,0.8583333333333333,0.01904761904761905,0.6666666666666666,0.037037037037037035
1.066939268914814,4,205,35,2,0.6666666666666666,0.8541666666666666,0.019138755980861243,0.6666666666666666,0.037209302325581395
1.0698056605784134,4,204,36,2,0.6666666666666666,0.85,0.019230769230769232,0.6666666666666666,0.037383177570093455
1.0716822922158191,4,203,37,2,0.6666666666666666,0.8458333333333333,0.01932367149758454,0.6666666666666666,0.03755868544600939
1.080567907112786,4,202,38,2,0.6666666666666666,0.8416666666666667,0.019417475728155338,0.6666666666666666,0.03773584905660377
1.0915101969581498,4,201,39,2,0.6666666666666666,0.8375,0.01951219512195122,0.6666666666666666,0.037914691943127965
1.092295365134534,4,200,40,2,0.6666666666666666,0.8333333333333334,0.0196078431372549,0.6666666666666666,0.0380952380952381
1.1071506103266608,4,199,41,2,0.6666666666666666,0.8291666666666667,0.019704433497536946,0.6666666666666666,0.03827751196172249
1.1092902515192964,4,198,42,2,0.6666666666666666,0.825,0.019801980198019802,0.6666666666666666,0.038461538461538464
1.111867592788076,4,197,43,2,0.6666666666666666,0.8208333333333333,0.01990049751243781,0.6666666666666666,0.03864734299516908
1.1137210125928536,4,196,44,2,0.6666666666666666,0.8166666666666667,0.02,0.6666666666666666,0.038834951456310676
