threshold,tp,fp,tn,fn,tpr,fpr,precision,recall,f1
0.7061820876091796,240,240,0,0,1.0,1.0,0.5,1.0,0.6666666666666666
0.73456038110897,240,239,1,0,1.0,0.9958333333333333,0.5010438413361169,1.0,0.6675938803894298
0.7354670537749689,240,238,2,0,1.0,0.9916666666666667,0.502092050209205,1.0,0.6685236768802229
0.7487636737511036,240,237,3,0,1.0,0.9875,0.5031446540880503,1.0,0.6694560669456067
0.7548942460285238,239,237,3,1,0.9958333333333333,0.9875,0.5021008403361344,0.9958333333333333,0.6675977653631285
0.8361110917827157,239,236,4,1,0.9958333333333333,0.9833333333333333,0.5031578947368421,0.9958333333333333,0.6685314685314685
0.8822622121662522,239,235,5,1,0.9958333333333333,0.9791666666666666,0.5042194092827004,0.9958333333333333,0.6694677871148459
0.9019531574746296,239,234,6,1,0.9958333333333333,0.975,0.5052854122621564,0.9958333333333333,0.6704067321178121
0.930748596644159,239,233,7,1,0.9958333333333333,0.9708333333333333,0.5063559322033898,0.9958333333333333,0.6713483146067416
0.9783294829882077,238,233,7,2,0.9916666666666667,0.9708333333333333,0.505307855626327,0.9916666666666667,0.6694796061884669
1.0014360854185198,238,232,8,2,0.9916666666666667,0.9666666666666667,0.5063829787234042,0.9916666666666667,0.6704225352112676
1.0151595828914197,238,231,9,2,0.9916666666666667,0.9625,0.5074626865671642,0.9916666666666667,0.6713681241184767
1.034347186938062,238,230,10,2,0.9916666666666667,0.9583333333333334,0.5085470085470085,0.9916666666666667,0.672316384180791
1.0459600431017309,238,229,11,2,0.9916666666666667,0.9541666666666667,0.5096359743040685,0.9916666666666667,0.6732673267326733
1.0523503336721594,237,229,11,3,0.9875,0.9541666666666667,0.5085836909871244,0.9875,0.6713881019830028
1.056977062802507,237,228,12,3,0.9875,0.95,0.5096774193548387,0.9875,0.6723404255319149
1.085244191765762,236,228,12,4,0.9833333333333333,0.95,0.5086206896551724,0.9833333333333333,0.6704545454545454
1.0918061120246274,236,227,13,4,0.9833333333333333,0.9458333333333333,0.509719222462203,0.9833333333333333,0.6714082503556188
1.097631707410535,236,226,14,4,0.9833333333333333,0.9416666666666667,0.5108225108225108,0.9833333333333333,0.6723646723646723
1.1068579688450855,235,226,14,5,0.9791666666666666,0.9416666666666667,0.5097613882863341,0.9791666666666666,0.6704707560627675
1.1085521625932868,234,226,14,6,0.975,0.9416666666666667,0.508695652173913,0.975,0.6685714285714286
1.1138155655218955,234,225,15,6,0.975,0.9375,0.5098039215686274,0.975,0.6695278969957081
1.1221309848660872,233,225,15,7,0.9708333333333333,0.9375,0.5087336244541485,0.9708333333333333,0.667621776504298
1.158327577588337,233,224,16,7,0.9708333333333333,0.9333333333333333,0.5098468271334792,0.9708333333333333,0.6685796269727403
1.15852802175502,232,224,16,8,0.9666666666666667,0.9333333333333333,0.5087719298245614,0.9666666666666667,0.6666666666666666
1.1742353408789012,231,224,16,9,0.9625,0.9333333333333333,0.5076923076923077,0.9625,0.6647482014388489
1.1799621202743626,231,223,17,9,0.9625,0.9291666666666667,0.5088105726872246,0.9625,0.6657060518731989
1.1820524785796118,230,223,17,10,0.9583333333333334,0.9291666666666667,0.5077262693156733,0.9583333333333334,0.6637806637806638
1.2043881660698255,229,223,17,11,0.9541666666666667,0.9291666666666667,0.5066371681415929,0.9541666666666667,0.661849710982659
1.2094888017428602,229,222,18,11,0.9541666666666667,0.925,0.5077605321507761,0.9541666666666667,0.662807525325615
1.2110125739992963,229,221,19,11,0.9541666666666667,0.9208333333333333,0.5088888888888888,0.9541666666666667,0.663768115942029
1.2171215801646078,228,221,19,12,0.95,0.9208333333333333,0.5077951002227171,0.95,0.6618287373004355
1.219180111440894,227,221,19,13,0.9458333333333333,0.9208333333333333,0.5066964285714286,0.9458333333333333,0.6598837209302325
1.2334650245767287,227,220,20,13,0.9458333333333333,0.9166666666666666,0.5078299776286354,0.9458333333333333,0.660844250363901
1.236200255341192,226,220,20,14,0.9416666666666667,0.9166666666666666,0.5067264573991032,0.9416666666666667,0.6588921282798834
1.2523141652245608,226,219,21,14,0.9416666666666667,0.9125,0.5078651685393258,0.9416666666666667,0.6598540145985401
1.253747589185718,226,218,22,14,0.9416666666666667,0.9083333333333333,0.509009009009009,0.9416666666666667,0.6608187134502924
1.255724177858188,226,217,23,14,0.9416666666666667,0.9041666666666667,0.510158013544018,0.9416666666666667,0.6617862371888726
1.26458312926879,225,217,23,15,0.9375,0.9041666666666667,0.5090497737556561,0.9375,0.6598240469208211
1.2681328063586867,224,217,23,16,0.9333333333333333,0.9041666666666667,0.5079365079365079,0.9333333333333333,0.657856093979442
1.2689470366059892,223,217,23,17,0.9291666666666667,0.9041666666666667,0.5068181818181818,0.9291666666666667,0.6558823529411765
1.2875122784582902,223,216,24,17,0.9291666666666667,0.9,0.5079726651480638,0.9291666666666667,0.6568483063328424
1.295296368017946,223,215,25,17,0.9291666666666667,0.8958333333333334,0.5091324200913242,0.9291666666666667,0.6578171091445427
1.300999471943053,223,214,26,17,0.9291666666666667,0.8916666666666667,0.5102974828375286,0.9291666666666667,0.6587887740029542
1.3077272161170252,223,213,27,17,0.9291666666666667,0.8875,0.5114678899082569,0.9291666666666667,0.6597633136094675
1.3256100360982987,223,212,28,17,0.9291666666666667,0.8833333333333333,0.5126436781609195,0.9291666666666667,0.6607407407407407
1.328468108000502,223,211,29,17,0.9291666666666667,0.8791666666666667,0.5138248847926268,0.9291666666666667,0.6617210682492581
1.3538035706206268,222,211,29,18,0.925,0.8791666666666667,0.5127020785219399,0.925,0.6597325408618128
1.3538767922275692,221,211,29,19,0.9208333333333333,0.8791666666666667,0.5115740740740741,0.9208333333333333,0.6577380952380952
1.3754390025286019,220,211,29,20,0.9166666666666666,0.8791666666666667,0.5104408352668214,0.9166666666666666,0.6557377049180327
1.3839061865536306,219,211,29,21,0.9125,0.8791666666666667,0.5093023255813953,0.9125,0.6537313432835821
1.3855013100341982,218,211,29,22,0.9083333333333333,0.8791666666666667,0.5081585081585082,0.9083333333333333,0.6517189835575485
1.3990080155337372,218,210,30,22,0.9083333333333333,0.875,0.5093457943925234,0.9083333333333333,0.6526946107784432
1.4009208918266074,218,209,31,22,0.9083333333333333,0.8708333333333333,0.5105386416861827,0.9083333333333333,0.6536731634182908
1.4153591096709712,217,209,31,23,0.9041666666666667,0.8708333333333333,0.5093896713615024,0.9041666666666667,0.6516516516516516
1.4227744789129635,216,209,31,24,0.9,0.8708333333333333,0.508235294117647,0.9,0.649624060150376
1.435948950550422,216,208,32,24,0.9,0.8666666666666667,0.5094339622641509,0.9,0.6506024096385542
