threshold,tp,fp,tn,fn,tpr,fpr,precision,recall,f1
0.13490212217878794,1,240,0,0,1.0,1.0,0.004149377593360996,1.0,0.008264462809917356
0.1569836214475136,1,239,1,0,1.0,0.9958333333333333,0.004166666666666667,1.0,0.008298755186721992
0.1574363338654764,1,238,2,0,1.0,0.9916666666666667,0.0041841004184100415,1.0,0.008333333333333333
0.1579355291853142,1,237,3,0,1.0,0.9875,0.004201680672268907,1.0,0.008368200836820083
0.15814047761991493,1,236,4,0,1.0,0.9833333333333333,0.004219409282700422,1.0,0.008403361344537815
0.16011954632953052,1,235,5,0,1.0,0.9791666666666666,0.00423728813559322,1.0,0.008438818565400843
0.16087545292013758,1,234,6,0,1.0,0.975,0.00425531914893617,1.0,0.00847457627118644
0.1616684186078131,1,233,7,0,1.0,0.9708333333333333,0.004273504273504274,1.0,0.00851063829787234
0.16196461148508537,1,232,8,0,1.0,0.9666666666666667,0.004291845493562232,1.0,0.008547008547008548
0.16300011296122235,1,231,9,0,1.0,0.9625,0.004310344827586207,1.0,0.008583690987124463
0.16742683794281646,1,230,10,0,1.0,0.9583333333333334,0.004329004329004329,1.0,0.008620689655172414
0.16930224583215323,1,229,11,0,1.0,0.9541666666666667,0.004347826086956522,1.0,0.008658008658008658
0.16970823150665348,1,228,12,0,1.0,0.95,0.004366812227074236,1.0,0.008695652173913044
0.1723209207854555,1,227,13,0,1.0,0.9458333333333333,0.0043859649122807015,1.0,0.008733624454148471
0.17542465936851975,1,226,14,0,1.0,0.9416666666666667,0.004405286343612335,1.0,0.008771929824561403
0.1759387753559417,1,225,15,0,1.0,0.9375,0.004424778761061947,1.0,0.00881057268722467
0.18010409828225862,1,224,16,0,1.0,0.9333333333333333,0.0044444444444444444,1.0,0.008849557522123894
0.1821294747960382,1,223,17,0,1.0,0.9291666666666667,0.004464285714285714,1.0,0.008888888888888889
0.18968754257643508,1,222,18,0,1.0,0.925,0.004484304932735426,1.0,0.008928571428571428
0.18979818981841115,1,221,19,0,1.0,0.9208333333333333,0.0045045045045045045,1.0,0.008968609865470852
0.19926609194187825,1,220,20,0,1.0,0.9166666666666666,0.004524886877828055,1.0,0.009009009009009009
0.20075211327583556,1,219,21,0,1.0,0.9125,0.004545454545454545,1.0,0.00904977375565611
0.20218727440374734,1,218,22,0,1.0,0.9083333333333333,0.0045662100456621,1.0,0.00909090909090909
0.2035066214820347,1,217,23,0,1.0,0.9041666666666667,0.0045871559633027525,1.0,0.0091324200913242
0.2039387685337026,1,216,24,0,1.0,0.9,0.004608294930875576,1.0,0.009174311926605505
0.20763067423610088,1,215,25,0,1.0,0.8958333333333334,0.004629629629629629,1.0,0.009216589861751152
0.20882196528030578,1,214,26,0,1.0,0.8916666666666667,0.004651162790697674,1.0,0.009259259259259259
0.2088228544713598,1,213,27,0,1.0,0.8875,0.004672897196261682,1.0,0.009302325581395349
0.22140984243343778,1,212,28,0,1.0,0.8833333333333333,0.004694835680751174,1.0,0.009345794392523364
0.22574267217943975,1,211,29,0,1.0,0.8791666666666667,0.0047169811320754715,1.0,0.009389671361502348
0.24022373805721026,1,210,30,0,1.0,0.875,0.004739336492890996,1.0,0.009433962264150943
0.24533432046515669,1,209,31,0,1.0,0.8708333333333333,0.004761904761904762,1.0,0.009478672985781991
0.25026788279168793,1,208,32,0,1.0,0.8666666666666667,0.004784688995215311,1.0,0.009523809523809525
0.25030287978408744,1,207,33,0,1.0,0.8625,0.004807692307692308,1.0,0.009569377990430622
0.26431729805610865,1,206,34,0,1.0,0.8583333333333333,0.004830917874396135,1.0,0.009615384615384616
0.26468042308661655,1,205,35,0,1.0,0.8541666666666666,0.0048543689320388345,1.0,0.00966183574879227
0.2722958096832495,1,204,36,0,1.0,0.85,0.004878048780487805,1.0,0.009708737864077669
0.27669059163899024,1,203,37,0,1.0,0.8458333333333333,0.004901960784313725,1.0,0.00975609756097561
0.27942699492409895,1,202,38,0,1.0,0.8416666666666667,0.0049261083743842365,1.0,0.00980392156862745
0.2853422465296192,1,201,39,0,1.0,0.8375,0.0049504950495049506,1.0,0.009852216748768473
