threshold,tp,fp,tn,fn,tpr,fpr,precision,recall,f1
0.05879400542127168,1,240,0,0,1.0,1.0,0.004149377593360996,1.0,0.008264462809917356
0.060077418412273556,1,239,1,0,1.0,0.9958333333333333,0.004166666666666667,1.0,0.008298755186721992
0.06009101982988681,1,238,2,0,1.0,0.9916666666666667,0.0041841004184100415,1.0,0.008333333333333333
0.06136222310089244,1,237,3,0,1.0,0.9875,0.004201680672268907,1.0,0.008368200836820083
0.06216299582223008,1,236,4,0,1.0,0.9833333333333333,0.004219409282700422,1.0,0.008403361344537815
0.06966669353204848,1,235,5,0,1.0,0.9791666666666666,0.00423728813559322,1.0,0.008438818565400843
0.06979353337632432,1,234,6,0,1.0,0.975,0.00425531914893617,1.0,0.00847457627118644
0.07472505662702446,1,233,7,0,1.0,0.9708333333333333,0.004273504273504274,1.0,0.00851063829787234
0.07582264271258417,1,232,8,0,1.0,0.9666666666666667,0.004291845493562232,1.0,0.008547008547008548
0.0779482431370743,1,231,9,0,1.0,0.9625,0.004310344827586207,1.0,0.008583690987124463
0.08943649505091834,1,230,10,0,1.0,0.9583333333333334,0.004329004329004329,1.0,0.008620689655172414
0.09072574243962524,1,229,11,0,1.0,0.9541666666666667,0.004347826086956522,1.0,0.008658008658008658
0.0952837786560644,1,228,12,0,1.0,0.95,0.004366812227074236,1.0,0.008695652173913044
0.09774116929452305,1,227,13,0,1.0,0.9458333333333333,0.0043859649122807015,1.0,0.008733624454148471
0.10202584080563869,1,226,14,0,1.0,0.9416666666666667,0.004405286343612335,1.0,0.008771929824561403
0.10408966364975106,1,225,15,0,1.0,0.9375,0.004424778761061947,1.0,0.00881057268722467
0.10689434714171782,1,224,16,0,1.0,0.9333333333333333,0.0044444444444444444,1.0,0.008849557522123894
0.11251988319166424,1,223,17,0,1.0,0.9291666666666667,0.004464285714285714,1.0,0.008888888888888889
0.1173413361492235,1,222,18,0,1.0,0.925,0.004484304932735426,1.0,0.008928571428571428
0.11829007634473003,1,221,19,0,1.0,0.9208333333333333,0.0045045045045045045,1.0,0.008968609865470852
0.12050818222237167,1,220,20,0,1.0,0.9166666666666666,0.004524886877828055,1.0,0.009009009009009009
0.12485985891389091,1,219,21,0,1.0,0.9125,0.004545454545454545,1.0,0.00904977375565611
0.12492423989804767,1,218,22,0,1.0,0.9083333333333333,0.0045662100456621,1.0,0.00909090909090909
0.12917940273849157,1,217,23,0,1.0,0.9041666666666667,0.0045871559633027525,1.0,0.0091324200913242
0.12984423250135108,1,216,24,0,1.0,0.9,0.004608294930875576,1.0,0.009174311926605505
0.13004353657456133,1,215,25,0,1.0,0.8958333333333334,0.004629629629629629,1.0,0.009216589861751152
0.1359016396236365,1,214,26,0,1.0,0.8916666666666667,0.004651162790697674,1.0,0.009259259259259259
0.15158503026713185,1,213,27,0,1.0,0.8875,0.004672897196261682,1.0,0.009302325581395349
0.15480949309583883,1,212,28,0,1.0,0.8833333333333333,0.004694835680751174,1.0,0.009345794392523364
0.16032517031088372,1,211,29,0,1.0,0.8791666666666667,0.0047169811320754715,1.0,0.009389671361502348
0.166400830778863,1,210,30,0,1.0,0.875,0.004739336492890996,1.0,0.009433962264150943
0.18352130234066755,1,209,31,0,1.0,0.8708333333333333,0.004761904761904762,1.0,0.009478672985781991
0.18991199098948458,1,208,32,0,1.0,0.8666666666666667,0.004784688995215311,1.0,0.009523809523809525
0.19114308403787128,1,207,33,0,1.0,0.8625,0.004807692307692308,1.0,0.009569377990430622
0.19227407201387986,1,206,34,0,1.0,0.8583333333333333,0.004830917874396135,1.0,0.009615384615384616
0.19357155039486443,1,205,35,0,1.0,0.8541666666666666,0.0048543689320388345,1.0,0.00966183574879227
0.1989009845595218,1,204,36,0,1.0,0.85,0.004878048780487805,1.0,0.009708737864077669
0.20027410638975407,1,203,37,0,1.0,0.8458333333333333,0.004901960784313725,1.0,0.00975609756097561
0.20798452474671564,1,202,38,0,1.0,0.8416666666666667,0.0049261083743842365,1.0,0.00980392156862745
0.21621032786776195,1,201,39,0,1.0,0.8375,0.0049504950495049506,1.0,0.009852216748768473
0.22011791832006303,1,200,40,0,1.0,0.8333333333333334,0.004975124378109453,1.0,0.009900990099009901
0.22135093292285532,1,199,41,0,1.0,0.8291666666666667,0.005,1.0,0.009950248756218905
0.22151541487498427,1,198,42,0,1.0,0.825,0.005025125628140704,1.0,0.01
0.22675896057347505,1,197,43,0,1.0,0.8208333333333333,0.005050505050505051,1.0,0.010050251256281407
0.23835987893151453,1,196,44,0,1.0,0.8166666666666667,0.005076142131979695,1.0,0.010101010101010102
0.23902185190976286,1,195,45,0,1.0,0.8125,0.00510204081632653,1.0,0.01015228426395939
0.24085798746121861,1,194,46,0,1.0,0.8083333333333333,0.005128205128205128,1.0,0.01020408163265306
0.2436304495040401,1,193,47,0,1.0,0.8041666666666667,0.005154639175257732,1.0,0.010256410256410256
0.2580854146082719,1,192,48,0,1.0,0.8,0.0051813471502590676,1.0,0.010309278350515464
0.25808573170792665,1,191,49,0,1.0,0.7958333333333333,0.005208333333333333,1.0,0.010362694300518135
0.28254406061081255,1,190,50,0,1.0,0.7916666666666666,0.005235602094240838,1.0,0.010416666666666666
0.2949301847299179,1,189,51,0,1.0,0.7875,0.005263157894736842,1.0,0.010471204188481676
0.3136804594435407,1,188,52,0,1.0,0.7833333333333333,0.005291005291005291,1.0,0.010526315789473684
0.3142542112694037,1,187,53,0,1.0,0.7791666666666667,0.005319148936170213,1.0,0.010582010582010581
0.31666202777375574,1,186,54,0,1.0,0.775,0.0053475935828877,1.0,0.010638297872340425
0.3270697077312696,1,185,55,0,1.0,0.7708333333333334,0.005376344086021506,1.0,0.0106951871657754
0.33437980643757287,1,184,56,0,1.0,0.7666666666666667,0.005405405405405406,1.0,0.010752688172043012
0.3366419966990437,1,183,57,0,1.0,0.7625,0.005434782608695652,1.0,0.010810810810810811
0.34607288944732956,1,182,58,0,1.0,0.7583333333333333,0.00546448087431694,1.0,0.010869565217391304
0.35448704792621916,1,181,59,0,1.0,0.7541666666666667,0.005494505494505495,1.0,0.01092896174863388
0.3570123596048083,1,180,60,0,1.0,0.75,0.0055248618784530384,1.0,0.01098901098901099
0.3708176507353563,1,179,61,0,1.0,0.7458333333333333,0.005555555555555556,1.0,0.011049723756906077
0.3756061086599764,1,178,62,0,1.0,0.7416666666666667,0.00558659217877095,1.0,0.011111111111111112
0.37939260526665464,1,177,63,0,1.0,0.7375,0.0056179775280898875,1.0,0.0111731843575419
0.3963636186752663,1,176,64,0,1.0,0.7333333333333333,0.005649717514124294,1.0,0.011235955056179775
0.40005964154055046,1,175,65,0,1.0,0.7291666666666666,0.005681818181818182,1.0,0.011299435028248588
0.40468103500278957,1,174,66,0,1.0,0.725,0.005714285714285714,1.0,0.011363636363636364
0.4172574889638144,1,173,67,0,1.0,0.7208333333333333,0.005747126436781609,1.0,0.011428571428571429
0.41770389489293147,1,172,68,0,1.0,0.7166666666666667,0.005780346820809248,1.0,0.011494252873563218
0.4198321093538839,1,171,69,0,1.0,0.7125,0.005813953488372093,1.0,0.011560693641618497
0.4303457213615745,1,170,70,0,1.0,0.7083333333333334,0.005847953216374269,1.0,0.011627906976744186
0.43512924335558656,1,169,71,0,1.0,0.7041666666666667,0.0058823529411764705,1.0,0.011695906432748537
0.44024824918627037,1,168,72,0,1.0,0.7,0.005917159763313609,1.0,0.011764705882352941
0.444037362072332,1,167,73,0,1.0,0.6958333333333333,0.005952380952380952,1.0,0.011834319526627219
0.4474360802428325,1,166,74,0,1.0,0.6916666666666667,0.005988023952095809,1.0,0.011904761904761904
0.44898324408819174,1,165,75,0,1.0,0.6875,0.006024096385542169,1.0,0.011976047904191617
0.45093416096536654,1,164,76,0,1.0,0.6833333333333333,0.006060606060606061,1.0,0.012048192771084338
0.4600575440493823,1,163,77,0,1.0,0.6791666666666667,0.006097560975609756,1.0,0.012121212121212121
0.4632778288900739,1,162,78,0,1.0,0.675,0.006134969325153374,1.0,0.012195121951219513
0.4655623135469823,1,161,79,0,1.0,0.6708333333333333,0.006172839506172839,1.0,0.012269938650306749
0.46616516231496724,1,160,80,0,1.0,0.6666666666666666,0.006211180124223602,1.0,0.012345679012345678
0.4685417474635145,1,159,81,0,1.0,0.6625,0.00625,1.0,0.012422360248447204
0.4689234462088118,1,158,82,0,1.0,0.6583333333333333,0.006289308176100629,1.0,0.0125
0.4917083478602308,1,157,83,0,1.0,0.6541666666666667,0.006329113924050633,1.0,0.012578616352201259
0.49446875482195274,1,156,84,0,1.0,0.65,0.006369426751592357,1.0,0.012658227848101266
0.5123318524820802,1,155,85,0,1.0,0.6458333333333334,0.00641025641025641,1.0,0.012738853503184714
0.5265594991582977,1,154,86,0,1.0,0.6416666666666667,0.0064516129032258064,1.0,0.01282051282051282
0.5272965464833981,1,153,87,0,1.0,0.6375,0.006493506493506494,1.0,0.012903225806451613
0.5294189757739521,1,152,88,0,1.0,0.6333333333333333,0.006535947712418301,1.0,0.012987012987012988
0.5374698018710747,1,151,89,0,1.0,0.6291666666666667,0.006578947368421052,1.0,0.013071895424836602
0.5426671882470533,1,150,90,0,1.0,0.625,0.006622516556291391,1.0,0.013157894736842105
0.5433026465917422,1,149,91,0,1.0,0.6208333333333333,0.006666666666666667,1.0,0.013245033112582781
0.5484329910442234,1,148,92,0,1.0,0.6166666666666667,0.006711409395973154,1.0,0.013333333333333334
0.5591037447721118,1,147,93,0,1.0,0.6125,0.006756756756756757,1.0,0.013422818791946308
0.5728989819533777,1,146,94,0,1.0,0.6083333333333333,0.006802721088435374,1.0,0.013513513513513514
0.5797224689215402,1,145,95,0,1.0,0.6041666666666666,0.00684931506849315,1.0,0.013605442176870748
0.5866708262244318,1,144,96,0,1.0,0.6,0.006896551724137931,1.0,0.0136986301369863
0.6047350649041539,1,143,97,0,1.0,0.5958333333333333,0.006944444444444444,1.0,0.013793103448275862
0.6053364049010891,1,142,98,0,1.0,0.5916666666666667,0.006993006993006993,1.0,0.013888888888888888
0.6066105412375639,1,141,99,0,1.0,0.5875,0.007042253521126761,1.0,0.013986013986013986
0.6112963307298227,1,140,100,0,1.0,0.5833333333333334,0.0070921985815602835,1.0,0.014084507042253521
0.6187409474344308,1,139,101,0,1.0,0.5791666666666667,0.007142857142857143,1.0,0.014184397163120567
0.6205118328133505,1,138,102,0,1.0,0.575,0.007194244604316547,1.0,0.014285714285714285
0.6264707037724961,1,137,103,0,1.0,0.5708333333333333,0.007246376811594203,1.0,0.014388489208633094
0.6302760348846594,1,136,104,0,1.0,0.5666666666666667,0.0072992700729927005,1.0,0.014492753623188406
0.6304787468069024,1,135,105,0,1.0,0.5625,0.007352941176470588,1.0,0.014598540145985401
0.6330988007718044,1,134,106,0,1.0,0.5583333333333333,0.007407407407407408,1.0,0.014705882352941176
0.6412405562305779,1,133,107,0,1.0,0.5541666666666667,0.007462686567164179,1.0,0.014814814814814815
0.6443981548599873,1,132,108,0,1.0,0.55,0.007518796992481203,1.0,0.014925373134328358
0.6460033339588802,1,131,109,0,1.0,0.5458333333333333,0.007575757575757576,1.0,0.015037593984962405
0.649459979897578,1,130,110,0,1.0,0.5416666666666666,0.007633587786259542,1.0,0.015151515151515152
0.657857776671021,1,129,111,0,1.0,0.5375,0.007692307692307693,1.0,0.015267175572519083
0.6604424187067307,1,128,112,0,1.0,0.5333333333333333,0.007751937984496124,1.0,0.015384615384615385
0.662694139148218,1,127,113,0,1.0,0.5291666666666667,0.0078125,1.0,0.015503875968992248
0.6635364126827158,1,126,114,0,1.0,0.525,0.007874015748031496,1.0,0.015625
0.6714145391772957,1,125,115,0,1.0,0.5208333333333334,0.007936507936507936,1.0,0.015748031496062992
0.6784037739304984,1,124,116,0,1.0,0.5166666666666667,0.008,1.0,0.015873015873015872
0.6809559479609391,1,123,117,0,1.0,0.5125,0.008064516129032258,1.0,0.016
0.6830336950731807,1,122,118,0,1.0,0.5083333333333333,0.008130081300813009,1.0,0.016129032258064516
0.6885208782648411,1,121,119,0,1.0,0.5041666666666667,0.00819672131147541,1.0,0.016260162601626018
0.702658270005521,1,120,120,0,1.0,0.5,0.008264462809917356,1.0,0.01639344262295082
0.7049604268214451,1,119,121,0,1.0,0.49583333333333335,0.008333333333333333,1.0,0.01652892561983471
0.7214946268343962,1,118,122,0,1.0,0.49166666666666664,0.008403361344537815,1.0,0.016666666666666666
0.7232598976508594,1,117,123,0,1.0,0.4875,0.00847457627118644,1.0,0.01680672268907563
0.7309207711391982,1,116,124,0,1.0,0.48333333333333334,0.008547008547008548,1.0,0.01694915254237288
0.7445375237120857,1,115,125,0,1.0,0.4791666666666667,0.008620689655172414,1.0,0.017094017094017096
0.746912408815234,1,114,126,0,1.0,0.475,0.008695652173913044,1.0,0.017241379310344827
0.7643923299401363,1,113,127,0,1.0,0.4708333333333333,0.008771929824561403,1.0,0.017391304347826087
0.7646129700351861,1,112,128,0,1.0,0.4666666666666667,0.008849557522123894,1.0,0.017543859649122806
0.7745477784245968,1,111,129,0,1.0,0.4625,0.008928571428571428,1.0,0.017699115044247787
0.7762459297889237,1,110,130,0,1.0,0.4583333333333333,0.009009009009009009,1.0,0.017857142857142856
0.7763490058868225,1,109,131,0,1.0,0.45416666666666666,0.00909090909090909,1.0,0.018018018018018018
0.7881964469237869,1,108,132,0,1.0,0.45,0.009174311926605505,1.0,0.01818181818181818
0.7993425074131107,1,107,133,0,1.0,0.44583333333333336,0.009259259259259259,1.0,0.01834862385321101
0.8003534849815952,1,106,134,0,1.0,0.44166666666666665,0.009345794392523364,1.0,0.018518518518518517
0.8206892019209968,1,105,135,0,1.0,0.4375,0.009433962264150943,1.0,0.018691588785046728
0.8357137127911286,1,104,136,0,1.0,0.43333333333333335,0.009523809523809525,1.0,0.018867924528301886
0.8488631085352792,1,103,137,0,1.0,0.42916666666666664,0.009615384615384616,1.0,0.01904761904761905
0.8498437746228554,1,102,138,0,1.0,0.425,0.009708737864077669,1.0,0.019230769230769232
0.8604986989766341,1,101,139,0,1.0,0.42083333333333334,0.00980392156862745,1.0,0.019417475728155338
0.8738047655813062,1,100,140,0,1.0,0.4166666666666667,0.009900990099009901,1.0,0.0196078431372549
0.8873240090622186,1,99,141,0,1.0,0.4125,0.01,1.0,0.019801980198019802
0.8881237594474554,1,98,142,0,1.0,0.4083333333333333,0.010101010101010102,1.0,0.02
0.8942170402778006,1,97,143,0,1.0,0.4041666666666667,0.01020408163265306,1.0,0.020202020202020204
0.9107272306163874,1,96,144,0,1.0,0.4,0.010309278350515464,1.0,0.02040816326530612
0.9135286473157668,1,95,145,0,1.0,0.3958333333333333,0.010416666666666666,1.0,0.020618556701030927
0.95773259421502,1,94,146,0,1.0,0.39166666666666666,0.010526315789473684,1.0,0.020833333333333332
0.97367516474936,1,93,147,0,1.0,0.3875,0.010638297872340425,1.0,0.021052631578947368
0.9795196370066712,1,92,148,0,1.0,0.38333333333333336,0.010752688172043012,1.0,0.02127659574468085
0.9861420751931402,1,91,149,0,1.0,0.37916666666666665,0.010869565217391304,1.0,0.021505376344086023
0.9875481814767181,1,90,150,0,1.0,0.375,0.01098901098901099,1.0,0.021739130434782608
0.9906718032698405,1,89,151,0,1.0,0.37083333333333335,0.011111111111111112,1.0,0.02197802197802198
0.9937370013567264,1,88,152,0,1.0,0.36666666666666664,0.011235955056179775,1.0,0.022222222222222223
0.9949686903618137,1,87,153,0,1.0,0.3625,0.011363636363636364,1.0,0.02247191011235955
