threshold,tp,fp,tn,fn,tpr,fpr,precision,recall,f1
0.09348503839442246,6,240,0,0,1.0,1.0,0.024390243902439025,1.0,0.047619047619047616
0.17249167016461528,6,239,1,0,1.0,0.9958333333333333,0.024489795918367346,1.0,0.04780876494023904
0.21250212152726566,6,238,2,0,1.0,0.9916666666666667,0.02459016393442623,1.0,0.048
0.2848459647058725,6,237,3,0,1.0,0.9875,0.024691358024691357,1.0,0.04819277108433735
0.28487843716778977,6,236,4,0,1.0,0.9833333333333333,0.024793388429752067,1.0,0.04838709677419355
0.2848909567925435,6,235,5,0,1.0,0.9791666666666666,0.024896265560165973,1.0,0.048582995951417005
0.28515359205246005,6,234,6,0,1.0,0.975,0.025,1.0,0.04878048780487805
0.2851624951200086,6,233,7,0,1.0,0.9708333333333333,0.02510460251046025,1.0,0.04897959183673469
0.2867781743695619,6,232,8,0,1.0,0.9666666666666667,0.025210084033613446,1.0,0.04918032786885246
0.28994874588826175,6,231,9,0,1.0,0.9625,0.02531645569620253,1.0,0.04938271604938271
0.2937143290948526,6,230,10,0,1.0,0.9583333333333334,0.025423728813559324,1.0,0.049586776859504134
0.29425226525709197,6,229,11,0,1.0,0.9541666666666667,0.02553191489361702,1.0,0.04979253112033195
0.2945884911849202,6,228,12,0,1.0,0.95,0.02564102564102564,1.0,0.05
0.29547170341430606,6,227,13,0,1.0,0.9458333333333333,0.02575107296137339,1.0,0.0502092050209205
0.2964914333514883,6,226,14,0,1.0,0.9416666666666667,0.02586206896551724,1.0,0.05042016806722689
0.2973025251459593,6,225,15,0,1.0,0.9375,0.025974025974025976,1.0,0.05063291139240506
0.2978329096129189,6,224,16,0,1.0,0.9333333333333333,0.02608695652173913,1.0,0.05084745762711865
0.3015535997855219,6,223,17,0,1.0,0.9291666666666667,0.026200873362445413,1.0,0.05106382978723404
0.3021231691071453,6,222,18,0,1.0,0.925,0.02631578947368421,1.0,0.05128205128205128
0.3098268224248434,6,221,19,0,1.0,0.9208333333333333,0.02643171806167401,1.0,0.05150214592274678
0.31206871924997004,6,220,20,0,1.0,0.9166666666666666,0.02654867256637168,1.0,0.05172413793103448
0.32559666357668227,6,219,21,0,1.0,0.9125,0.02666666666666667,1.0,0.05194805194805195
0.32716068732629255,6,218,22,0,1.0,0.9083333333333333,0.026785714285714284,1.0,0.05217391304347826
0.32958878286451165,6,217,23,0,1.0,0.9041666666666667,0.026905829596412557,1.0,0.05240174672489083
0.3360020656346781,6,216,24,0,1.0,0.9,0.02702702702702703,1.0,0.05263157894736842
0.3363082684324529,6,215,25,0,1.0,0.8958333333333334,0.027149321266968326,1.0,0.05286343612334802
0.338035529583245,6,214,26,0,1.0,0.8916666666666667,0.02727272727272727,1.0,0.05309734513274336
0.3385013278691319,6,213,27,0,1.0,0.8875,0.0273972602739726,1.0,0.05333333333333334
0.3389206476368835,6,212,28,0,1.0,0.8833333333333333,0.027522935779816515,1.0,0.05357142857142857
0.35831706898673177,6,211,29,0,1.0,0.8791666666666667,0.027649769585253458,1.0,0.053811659192825115
0.3595312062615548,6,210,30,0,1.0,0.875,0.027777777777777776,1.0,0.05405405405405406
0.3655607815743508,6,209,31,0,1.0,0.8708333333333333,0.027906976744186046,1.0,0.05429864253393665
0.3664489006612772,6,208,32,0,1.0,0.8666666666666667,0.028037383177570093,1.0,0.05454545454545454
0.3756271895100652,6,207,33,0,1.0,0.8625,0.028169014084507043,1.0,0.0547945205479452
0.387647206528123,6,206,34,0,1.0,0.8583333333333333,0.02830188679245283,1.0,0.05504587155963303
0.3917679192053116,6,205,35,0,1.0,0.8541666666666666,0.02843601895734597,1.0,0.055299539170506916
0.39303495706408476,6,204,36,0,1.0,0.85,0.02857142857142857,1.0,0.05555555555555555
0.39419065576016643,6,203,37,0,1.0,0.8458333333333333,0.028708133971291867,1.0,0.05581395348837209
0.39455528741067586,6,202,38,0,1.0,0.8416666666666667,0.028846153846153848,1.0,0.056074766355140186
0.39644323043110086,6,201,39,0,1.0,0.8375,0.028985507246376812,1.0,0.056338028169014086
0.40430710173541035,6,200,40,0,1.0,0.8333333333333334,0.02912621359223301,1.0,0.05660377358490566
0.41114299655139575,6,199,41,0,1.0,0.8291666666666667,0.02926829268292683,1.0,0.05687203791469194
0.4215963198929272,6,198,42,0,1.0,0.825,0.029411764705882353,1.0,0.05714285714285714
0.4216939874561134,6,197,43,0,1.0,0.8208333333333333,0.029556650246305417,1.0,0.05741626794258373
0.42625833257610113,6,196,44,0,1.0,0.8166666666666667,0.0297029702970297,1.0,0.057692307692307696
0.430423685494942,6,195,45,0,1.0,0.8125,0.029850746268656716,1.0,0.057971014492753624
0.4323538741325501,6,194,46,0,1.0,0.8083333333333333,0.03,1.0,0.05825242718446602
0.4385119231079968,6,193,47,0,1.0,0.8041666666666667,0.03015075376884422,1.0,0.05853658536585366
0.4486870423929574,6,192,48,0,1.0,0.8,0.030303030303030304,1.0,0.058823529411764705
0.4522697473574438,6,191,49,0,1.0,0.7958333333333333,0.030456852791878174,1.0,0.059113300492610835
0.45446907356749766,6,190,50,0,1.0,0.7916666666666666,0.030612244897959183,1.0,0.0594059405940594
0.4563353247845004,6,189,51,0,1.0,0.7875,0.03076923076923077,1.0,0.05970149253731343
0.46406873120907177,6,188,52,0,1.0,0.7833333333333333,0.030927835051546393,1.0,0.06
0.4645986183372414,6,187,53,0,1.0,0.7791666666666667,0.031088082901554404,1.0,0.06030150753768844
0.4686428377623008,6,186,54,0,1.0,0.775,0.03125,1.0,0.06060606060606061
0.4698407520652328,6,185,55,0,1.0,0.7708333333333334,0.031413612565445025,1.0,0.06091370558375635
0.47550304263039367,6,184,56,0,1.0,0.7666666666666667,0.031578947368421054,1.0,0.061224489795918366
0.4782554401036023,6,183,57,0,1.0,0.7625,0.031746031746031744,1.0,0.06153846153846154
0.4791951005229938,6,182,58,0,1.0,0.7583333333333333,0.031914893617021274,1.0,0.061855670103092786
0.482558931869544,6,181,59,0,1.0,0.7541666666666667,0.03208556149732621,1.0,0.06217616580310881
0.49065197122403365,6,180,60,0,1.0,0.75,0.03225806451612903,1.0,0.0625
0.4906793136358924,6,179,61,0,1.0,0.7458333333333333,0.032432432432432434,1.0,0.06282722513089005
0.4916510688269339,6,178,62,0,1.0,0.7416666666666667,0.03260869565217391,1.0,0.06315789473684211
0.5042024298027201,6,177,63,0,1.0,0.7375,0.03278688524590164,1.0,0.06349206349206349
0.5067212192877373,6,176,64,0,1.0,0.7333333333333333,0.03296703296703297,1.0,0.06382978723404255
0.5116188922759987,6,175,65,0,1.0,0.7291666666666666,0.03314917127071823,1.0,0.06417112299465241
0.5153107858126005,6,174,66,0,1.0,0.725,0.03333333333333333,1.0,0.06451612903225806
0.5345820380530569,6,173,67,0,1.0,0.7208333333333333,0.0335195530726257,1.0,0.06486486486486487
0.5414501142742448,6,172,68,0,1.0,0.7166666666666667,0.033707865168539325,1.0,0.06521739130434782
0.542518485044199,6,171,69,0,1.0,0.7125,0.03389830508474576,1.0,0.06557377049180328
0.5447713008151795,6,170,70,0,1.0,0.7083333333333334,0.03409090909090909,1.0,0.06593406593406594
0.5454046587549858,6,169,71,0,1.0,0.7041666666666667,0.03428571428571429,1.0,0.06629834254143646
0.5464091574283824,6,168,72,0,1.0,0.7,0.034482758620689655,1.0,0.06666666666666667
0.5468829329523403,6,167,73,0,1.0,0.6958333333333333,0.03468208092485549,1.0,0.0670391061452514
0.5539350693259891,6,166,74,0,1.0,0.6916666666666667,0.03488372093023256,1.0,0.06741573033707865
0.5825048388077736,6,165,75,0,1.0,0.6875,0.03508771929824561,1.0,0.06779661016949153
0.5832468237971913,6,164,76,0,1.0,0.6833333333333333,0.03529411764705882,1.0,0.06818181818181818
0.5951620062391807,6,163,77,0,1.0,0.6791666666666667,0.03550295857988166,1.0,0.06857142857142857
