threshold,tp,fp,tn,fn,tpr,fpr,precision,recall,f1
0.047102170028647576,79,297,0,0,1.0,1.0,0.21010638297872342,1.0,0.34725274725274724
0.0647657478354261,79,296,1,0,1.0,0.9966329966329966,0.21066666666666667,1.0,0.34801762114537443
0.08079561485510166,79,295,2,0,1.0,0.9932659932659933,0.21122994652406418,1.0,0.3487858719646799
0.1357128715709796,79,294,3,0,1.0,0.98989898989899,0.21179624664879357,1.0,0.3495575221238938
0.15575713286793152,79,293,4,0,1.0,0.9865319865319865,0.21236559139784947,1.0,0.35033259423503327
0.15774652564181518,79,292,5,0,1.0,0.9831649831649831,0.21293800539083557,1.0,0.3511111111111111
0.1729096507059177,79,291,6,0,1.0,0.9797979797979798,0.21351351351351353,1.0,0.3518930957683742
0.2187225145408051,79,290,7,0,1.0,0.9764309764309764,0.2140921409214092,1.0,0.35267857142857145
0.22115717290528458,79,289,8,0,1.0,0.9730639730639731,0.21467391304347827,1.0,0.3534675615212528
0.23615512236608474,79,288,9,0,1.0,0.9696969696969697,0.21525885558583105,1.0,0.3542600896860987
0.2430285298276052,79,287,10,0,1.0,0.9663299663299664,0.21584699453551912,1.0,0.3550561797752809
0.24701005761469053,79,286,11,0,1.0,0.9629629629629629,0.21643835616438356,1.0,0.35585585585585583
0.2539456827147996,79,285,12,0,1.0,0.9595959595959596,0.21703296703296704,1.0,0.35665914221218964
0.2579797189718802,79,284,13,0,1.0,0.9562289562289562,0.21763085399449036,1.0,0.3574660633484163
0.2642330860583746,79,283,14,0,1.0,0.9528619528619529,0.21823204419889503,1.0,0.35827664399092973
0.2729257333257471,79,282,15,0,1.0,0.9494949494949495,0.2188365650969529,1.0,0.35909090909090907
0.28393254125436196,79,281,16,0,1.0,0.9461279461279462,0.21944444444444444,1.0,0.35990888382687924
0.3038435151191738,79,280,17,0,1.0,0.9427609427609428,0.2200557103064067,1.0,0.3607305936073059
0.3106057921416797,79,279,18,0,1.0,0.9393939393939394,0.2206703910614525,1.0,0.36155606407322655
0.3213190772917112,79,278,19,0,1.0,0.936026936026936,0.22128851540616246,1.0,0.3623853211009174
0.34316157502640154,79,277,20,0,1.0,0.9326599326599326,0.22191011235955055,1.0,0.3632183908045977
0.34853792778238146,79,276,21,0,1.0,0.9292929292929293,0.22253521126760564,1.0,0.3640552995391705
0.35693027002147115,78,276,21,1,0.9873417721518988,0.9292929292929293,0.22033898305084745,0.9873417721518988,0.36027713625866054
0.36305745698918884,78,275,22,1,0.9873417721518988,0.9259259259259259,0.22096317280453256,0.9873417721518988,0.3611111111111111
0.36407962112517334,78,274,23,1,0.9873417721518988,0.9225589225589226,0.2215909090909091,0.9873417721518988,0.3619489559164733
0.3853110809678857,78,273,24,1,0.9873417721518988,0.9191919191919192,0.2222222222222222,0.9873417721518988,0.3627906976744186
0.3981082804362779,78,272,25,1,0.9873417721518988,0.9158249158249159,0.22285714285714286,0.9873417721518988,0.36363636363636365
0.43561505687165936,78,271,26,1,0.9873417721518988,0.9124579124579124,0.22349570200573066,0.9873417721518988,0.3644859813084112
0.43615366841226744,78,270,27,1,0.9873417721518988,0.9090909090909091,0.22413793103448276,0.9873417721518988,0.36533957845433257
0.43918009781651357,78,269,28,1,0.9873417721518988,0.9057239057239057,0.22478386167146974,0.9873417721518988,0.36619718309859156
0.4459610559425559,78,268,29,1,0.9873417721518988,0.9023569023569024,0.2254335260115607,0.9873417721518988,0.36705882352941177
0.45262915943328014,78,267,30,1,0.9873417721518988,0.898989898989899,0.22608695652173913,0.9873417721518988,0.36792452830188677
0.4560433974498521,78,266,31,1,0.9873417721518988,0.8956228956228957,0.22674418604651161,0.9873417721518988,0.36879432624113473
0.4561822195070838,78,265,32,1,0.9873417721518988,0.8922558922558923,0.22740524781341107,0.9873417721518988,0.3696682464454976
0.4692901121859477,77,265,32,2,0.9746835443037974,0.8922558922558923,0.22514619883040934,0.9746835443037974,0.3657957244655582
0.4902287042984364,77,264,33,2,0.9746835443037974,0.8888888888888888,0.22580645161290322,0.9746835443037974,0.36666666666666664
0.4918863949286293,77,263,34,2,0.9746835443037974,0.8855218855218855,0.22647058823529412,0.9746835443037974,0.36754176610978523
0.49321901917187755,76,263,34,3,0.9620253164556962,0.8855218855218855,0.22418879056047197,0.9620253164556962,0.36363636363636365
0.4936331828360846,76,262,35,3,0.9620253164556962,0.8821548821548821,0.22485207100591717,0.9620253164556962,0.3645083932853717
0.510247525273828,76,261,36,3,0.9620253164556962,0.8787878787878788,0.22551928783382788,0.9620253164556962,0.36538461538461536
0.5108831442097503,76,260,37,3,0.9620253164556962,0.8754208754208754,0.2261904761904762,0.9620253164556962,0.36626506024096384
0.5167825066977161,76,259,38,3,0.9620253164556962,0.8720538720538721,0.22686567164179106,0.9620253164556962,0.3671497584541063
0.5243690642977541,76,258,39,3,0.9620253164556962,0.8686868686868687,0.2275449101796407,0.9620253164556962,0.36803874092009686
0.548435652944613,76,257,40,3,0.9620253164556962,0.8653198653198653,0.22822822822822822,0.9620253164556962,0.36893203883495146
0.5604427920554444,76,256,41,3,0.9620253164556962,0.8619528619528619,0.2289156626506024,0.9620253164556962,0.36982968369829683
0.5680835012724416,76,255,42,3,0.9620253164556962,0.8585858585858586,0.229607250755287,0.9620253164556962,0.37073170731707317
0.5703871298796976,76,254,43,3,0.9620253164556962,0.8552188552188552,0.23030303030303031,0.9620253164556962,0.37163814180929094
0.5725681723116178,76,253,44,3,0.9620253164556962,0.8518518518518519,0.23100303951367782,0.9620253164556962,0.37254901960784315
