threshold,tp,fp,tn,fn,tpr,fpr,precision,recall,f1
0.6913114678667261,6,240,0,0,1.0,1.0,0.024390243902439025,1.0,0.047619047619047616
0.7513499675722786,6,239,1,0,1.0,0.9958333333333333,0.024489795918367346,1.0,0.04780876494023904
0.7527031731521281,6,238,2,0,1.0,0.9916666666666667,0.02459016393442623,1.0,0.048
0.7999059159815124,6,237,3,0,1.0,0.9875,0.024691358024691357,1.0,0.04819277108433735
0.8210172536909333,6,236,4,0,1.0,0.9833333333333333,0.024793388429752067,1.0,0.04838709677419355
0.842933806311639,6,235,5,0,1.0,0.9791666666666666,0.024896265560165973,1.0,0.048582995951417005
0.871997976006527,6,234,6,0,1.0,0.975,0.025,1.0,0.04878048780487805
0.9939974640179078,6,233,7,0,1.0,0.9708333333333333,0.02510460251046025,1.0,0.04897959183673469
1.0231056385612969,6,232,8,0,1.0,0.9666666666666667,0.025210084033613446,1.0,0.04918032786885246
1.0455330578913573,6,231,9,0,1.0,0.9625,0.02531645569620253,1.0,0.04938271604938271
1.0544733802701556,6,230,10,0,1.0,0.9583333333333334,0.025423728813559324,1.0,0.049586776859504134
1.0703554278871048,6,229,11,0,1.0,0.9541666666666667,0.02553191489361702,1.0,0.04979253112033195
1.0767765871279646,6,228,12,0,1.0,0.95,0.02564102564102564,1.0,0.05
1.0854864633470185,6,227,13,0,1.0,0.9458333333333333,0.02575107296137339,1.0,0.0502092050209205
1.1256379719681604,6,226,14,0,1.0,0.9416666666666667,0.02586206896551724,1.0,0.05042016806722689
1.172163481128108,6,225,15,0,1.0,0.9375,0.025974025974025976,1.0,0.05063291139240506
1.1727707264425735,6,224,16,0,1.0,0.9333333333333333,0.02608695652173913,1.0,0.05084745762711865
1.210211728538795,6,223,17,0,1.0,0.9291666666666667,0.026200873362445413,1.0,0.05106382978723404
1.2106412499390746,6,222,18,0,1.0,0.925,0.02631578947368421,1.0,0.05128205128205128
1.2300588354904627,6,221,19,0,1.0,0.9208333333333333,0.02643171806167401,1.0,0.05150214592274678
1.266398734841362,6,220,20,0,1.0,0.9166666666666666,0.02654867256637168,1.0,0.05172413793103448
1.2790938866860626,6,219,21,0,1.0,0.9125,0.02666666666666667,1.0,0.05194805194805195
1.2930224884075854,6,218,22,0,1.0,0.9083333333333333,0.026785714285714284,1.0,0.05217391304347826
1.3013990704566623,6,217,23,0,1.0,0.9041666666666667,0.026905829596412557,1.0,0.05240174672489083
1.3577216823742355,6,216,24,0,1.0,0.9,0.02702702702702703,1.0,0.05263157894736842
1.3736382882594493,6,215,25,0,1.0,0.8958333333333334,0.027149321266968326,1.0,0.05286343612334802
1.377702007525824,6,214,26,0,1.0,0.8916666666666667,0.02727272727272727,1.0,0.05309734513274336
1.3885396269483479,6,213,27,0,1.0,0.8875,0.0273972602739726,1.0,0.05333333333333334
1.4142746690363635,6,212,28,0,1.0,0.8833333333333333,0.027522935779816515,1.0,0.05357142857142857
1.4210278584264728,6,211,29,0,1.0,0.8791666666666667,0.027649769585253458,1.0,0.053811659192825115
1.4221333448397533,6,210,30,0,1.0,0.875,0.027777777777777776,1.0,0.05405405405405406
1.4599976275491038,6,209,31,0,1.0,0.8708333333333333,0.027906976744186046,1.0,0.05429864253393665
1.4798221345259974,6,208,32,0,1.0,0.8666666666666667,0.028037383177570093,1.0,0.05454545454545454
1.4799369945815828,6,207,33,0,1.0,0.8625,0.028169014084507043,1.0,0.0547945205479452
1.491006559495597,6,206,34,0,1.0,0.8583333333333333,0.02830188679245283,1.0,0.05504587155963303
1.5452643220212405,6,205,35,0,1.0,0.8541666666666666,0.02843601895734597,1.0,0.055299539170506916
1.5483430599457029,6,204,36,0,1.0,0.85,0.02857142857142857,1.0,0.05555555555555555
1.5596015210254652,6,203,37,0,1.0,0.8458333333333333,0.028708133971291867,1.0,0.05581395348837209
1.5636746069117753,6,202,38,0,1.0,0.8416666666666667,0.028846153846153848,1.0,0.056074766355140186
1.5981100513131636,6,201,39,0,1.0,0.8375,0.028985507246376812,1.0,0.056338028169014086
1.6049543624158777,6,200,40,0,1.0,0.8333333333333334,0.02912621359223301,1.0,0.05660377358490566
1.6100994075013022,6,199,41,0,1.0,0.8291666666666667,0.02926829268292683,1.0,0.05687203791469194
1.6309072865837129,6,198,42,0,1.0,0.825,0.029411764705882353,1.0,0.05714285714285714
1.6329812822799437,6,197,43,0,1.0,0.8208333333333333,0.029556650246305417,1.0,0.05741626794258373
1.6346619535574811,6,196,44,0,1.0,0.8166666666666667,0.0297029702970297,1.0,0.057692307692307696
1.642242451084043,6,195,45,0,1.0,0.8125,0.029850746268656716,1.0,0.057971014492753624
1.6606014241201792,6,194,46,0,1.0,0.8083333333333333,0.03,1.0,0.05825242718446602
1.6680316295317865,6,193,47,0,1.0,0.8041666666666667,0.03015075376884422,1.0,0.05853658536585366
1.6768420200595109,6,192,48,0,1.0,0.8,0.030303030303030304,1.0,0.058823529411764705
1.6807281826129556,6,191,49,0,1.0,0.7958333333333333,0.030456852791878174,1.0,0.059113300492610835
1.6904463836873156,6,190,50,0,1.0,0.7916666666666666,0.030612244897959183,1.0,0.0594059405940594
1.6931420644236366,6,189,51,0,1.0,0.7875,0.03076923076923077,1.0,0.05970149253731343
1.698236182750897,6,188,52,0,1.0,0.7833333333333333,0.030927835051546393,1.0,0.06
1.7045241256165307,6,187,53,0,1.0,0.7791666666666667,0.031088082901554404,1.0,0.06030150753768844
1.7061957722055987,6,186,54,0,1.0,0.775,0.03125,1.0,0.06060606060606061
1.7203774157513978,6,185,55,0,1.0,0.7708333333333334,0.031413612565445025,1.0,0.06091370558375635
1.7273327222135535,6,184,56,0,1.0,0.7666666666666667,0.031578947368421054,1.0,0.061224489795918366
1.728420791607232,6,183,57,0,1.0,0.7625,0.031746031746031744,1.0,0.06153846153846154
1.730605727349116,6,182,58,0,1.0,0.7583333333333333,0.031914893617021274,1.0,0.061855670103092786
1.7307441071260306,6,181,59,0,1.0,0.7541666666666667,0.03208556149732621,1.0,0.06217616580310881
1.7368601148105995,6,180,60,0,1.0,0.75,0.03225806451612903,1.0,0.0625
1.7430387724714733,5,180,60,1,0.8333333333333334,0.75,0.02702702702702703,0.8333333333333334,0.05235602094240838
1.7463904123955274,5,179,61,1,0.8333333333333334,0.7458333333333333,0.02717391304347826,0.8333333333333334,0.05263157894736842
1.7538966655653263,5,178,62,1,0.8333333333333334,0.7416666666666667,0.0273224043715847,0.8333333333333334,0.05291005291005291
1.7662940666652516,5,177,63,1,0.8333333333333334,0.7375,0.027472527472527472,0.8333333333333334,0.05319148936170213
1.7767916812122475,5,176,64,1,0.8333333333333334,0.7333333333333333,0.027624309392265192,0.8333333333333334,0.053475935828877004
1.7855652965511195,5,175,65,1,0.8333333333333334,0.7291666666666666,0.027777777777777776,0.8333333333333334,0.053763440860215055
1.789253658120383,5,174,66,1,0.8333333333333334,0.725,0.027932960893854747,0.8333333333333334,0.05405405405405406
1.815743410232038,5,173,67,1,0.8333333333333334,0.7208333333333333,0.028089887640449437,0.8333333333333334,0.05434782608695652
1.8242172745793326,5,172,68,1,0.8333333333333334,0.7166666666666667,0.02824858757062147,0.8333333333333334,0.0546448087431694
1.829004106395768,5,171,69,1,0.8333333333333334,0.7125,0.028409090909090908,0.8333333333333334,0.054945054945054944
1.8366215983558578,5,170,70,1,0.8333333333333334,0.7083333333333334,0.02857142857142857,0.8333333333333334,0.055248618784530384
1.8392567681354033,5,169,71,1,0.8333333333333334,0.7041666666666667,0.028735632183908046,0.8333333333333334,0.05555555555555555
1.843323299957008,5,168,72,1,0.8333333333333334,0.7,0.028901734104046242,0.8333333333333334,0.055865921787709494
1.8446529912432483,5,167,73,1,0.8333333333333334,0.6958333333333333,0.029069767441860465,0.8333333333333334,0.056179775280898875
1.8460623278587793,5,166,74,1,0.8333333333333334,0.6916666666666667,0.029239766081871343,0.8333333333333334,0.05649717514124294
1.8483692289662041,5,165,75,1,0.8333333333333334,0.6875,0.029411764705882353,0.8333333333333334,0.056818181818181816
1.862983027989842,5,164,76,1,0.8333333333333334,0.6833333333333333,0.029585798816568046,0.8333333333333334,0.05714285714285714
1.865123719663222,5,163,77,1,0.8333333333333334,0.6791666666666667,0.02976190476190476,0.8333333333333334,0.05747126436781609
1.8805711593488734,5,162,78,1,0.8333333333333334,0.675,0.029940119760479042,0.8333333333333334,0.057803468208092484
1.889445756926837,5,161,79,1,0.8333333333333334,0.6708333333333333,0.030120481927710843,0.8333333333333334,0.05813953488372093
1.890845259965825,5,160,80,1,0.8333333333333334,0.6666666666666666,0.030303030303030304,0.8333333333333334,0.05847953216374269
1.9038116640864167,5,159,81,1,0.8333333333333334,0.6625,0.03048780487804878,0.8333333333333334,0.058823529411764705
1.905837668819821,4,159,81,2,0.6666666666666666,0.6625,0.024539877300613498,0.6666666666666666,0.047337278106508875
1.9060859973436897,4,158,82,2,0.6666666666666666,0.6583333333333333,0.024691358024691357,0.6666666666666666,0.047619047619047616
1.908416637693613,4,157,83,2,0.6666666666666666,0.6541666666666667,0.024844720496894408,0.6666666666666666,0.04790419161676647
1.909451346509317,4,156,84,2,0.6666666666666666,0.65,0.025,0.6666666666666666,0.04819277108433735
1.9234990361783517,4,155,85,2,0.6666666666666666,0.6458333333333334,0.025157232704402517,0.6666666666666666,0.048484848484848485
1.9252569388622374,4,154,86,2,0.6666666666666666,0.6416666666666667,0.02531645569620253,0.6666666666666666,0.04878048780487805
1.9301313537889966,4,153,87,2,0.6666666666666666,0.6375,0.025477707006369428,0.6666666666666666,0.049079754601226995
1.936445985988981,4,152,88,2,0.6666666666666666,0.6333333333333333,0.02564102564102564,0.6666666666666666,0.04938271604938271
1.937766520829783,4,151,89,2,0.6666666666666666,0.6291666666666667,0.025806451612903226,0.6666666666666666,0.049689440993788817
1.942039119623145,4,150,90,2,0.6666666666666666,0.625,0.025974025974025976,0.6666666666666666,0.05
1.944575313480954,4,149,91,2,0.6666666666666666,0.6208333333333333,0.026143790849673203,0.6666666666666666,0.050314465408805034
1.9484891261822173,4,148,92,2,0.6666666666666666,0.6166666666666667,0.02631578947368421,0.6666666666666666,0.05063291139240506
1.9512038082599725,4,147,93,2,0.6666666666666666,0.6125,0.026490066225165563,0.6666666666666666,0.050955414012738856
1.960420939731101,4,146,94,2,0.6666666666666666,0.6083333333333333,0.02666666666666667,0.6666666666666666,0.05128205128205128
1.9784991071021785,4,145,95,2,0.6666666666666666,0.6041666666666666,0.026845637583892617,0.6666666666666666,0.05161290322580645
