threshold,tp,fp,tn,fn,tpr,fpr,precision,recall,f1
0.5349819731938175,1,240,0,0,1.0,1.0,0.004149377593360996,1.0,0.008264462809917356
1.1428396395070164,1,239,1,0,1.0,0.9958333333333333,0.004166666666666667,1.0,0.008298755186721992
1.1945075378515955,1,238,2,0,1.0,0.9916666666666667,0.0041841004184100415,1.0,0.008333333333333333
1.252919248093005,1,237,3,0,1.0,0.9875,0.004201680672268907,1.0,0.008368200836820083
1.2871208012735476,1,236,4,0,1.0,0.9833333333333333,0.004219409282700422,1.0,0.008403361344537815
1.2885149398580014,1,235,5,0,1.0,0.9791666666666666,0.00423728813559322,1.0,0.008438818565400843
1.297379386040798,1,234,6,0,1.0,0.975,0.00425531914893617,1.0,0.00847457627118644
1.3319588758553251,1,233,7,0,1.0,0.9708333333333333,0.004273504273504274,1.0,0.00851063829787234
1.343574660414559,1,232,8,0,1.0,0.9666666666666667,0.004291845493562232,1.0,0.008547008547008548
1.348459413720005,1,231,9,0,1.0,0.9625,0.004310344827586207,1.0,0.008583690987124463
1.3733533462811123,1,230,10,0,1.0,0.9583333333333334,0.004329004329004329,1.0,0.008620689655172414
1.3806719147863047,1,229,11,0,1.0,0.9541666666666667,0.004347826086956522,1.0,0.008658008658008658
1.386429547080434,1,228,12,0,1.0,0.95,0.004366812227074236,1.0,0.008695652173913044
1.398979165179966,1,227,13,0,1.0,0.9458333333333333,0.0043859649122807015,1.0,0.008733624454148471
1.402945640050576,1,226,14,0,1.0,0.9416666666666667,0.004405286343612335,1.0,0.008771929824561403
1.4032778216971056,1,225,15,0,1.0,0.9375,0.004424778761061947,1.0,0.00881057268722467
1.4174320725984424,1,224,16,0,1.0,0.9333333333333333,0.0044444444444444444,1.0,0.008849557522123894
1.453659715744605,1,223,17,0,1.0,0.9291666666666667,0.004464285714285714,1.0,0.008888888888888889
1.455094190457797,1,222,18,0,1.0,0.925,0.004484304932735426,1.0,0.008928571428571428
1.455532588908177,1,221,19,0,1.0,0.9208333333333333,0.0045045045045045045,1.0,0.008968609865470852
1.4720798064446274,1,220,20,0,1.0,0.9166666666666666,0.004524886877828055,1.0,0.009009009009009009
1.4918559935567526,1,219,21,0,1.0,0.9125,0.004545454545454545,1.0,0.00904977375565611
1.4996226799596213,1,218,22,0,1.0,0.9083333333333333,0.0045662100456621,1.0,0.00909090909090909
1.5159837700314904,1,217,23,0,1.0,0.9041666666666667,0.0045871559633027525,1.0,0.0091324200913242
1.525430418097128,1,216,24,0,1.0,0.9,0.004608294930875576,1.0,0.009174311926605505
1.5321521811870444,1,215,25,0,1.0,0.8958333333333334,0.004629629629629629,1.0,0.009216589861751152
1.542585961893958,1,214,26,0,1.0,0.8916666666666667,0.004651162790697674,1.0,0.009259259259259259
1.5443585724022484,1,213,27,0,1.0,0.8875,0.004672897196261682,1.0,0.009302325581395349
1.5549978636146593,1,212,28,0,1.0,0.8833333333333333,0.004694835680751174,1.0,0.009345794392523364
1.5664273486836338,1,211,29,0,1.0,0.8791666666666667,0.0047169811320754715,1.0,0.009389671361502348
1.5690924487258937,1,210,30,0,1.0,0.875,0.004739336492890996,1.0,0.009433962264150943
1.5969134086912748,1,209,31,0,1.0,0.8708333333333333,0.004761904761904762,1.0,0.009478672985781991
1.619093451404,1,208,32,0,1.0,0.8666666666666667,0.004784688995215311,1.0,0.009523809523809525
1.625736909448029,1,207,33,0,1.0,0.8625,0.004807692307692308,1.0,0.009569377990430622
1.6281150157360864,1,206,34,0,1.0,0.8583333333333333,0.004830917874396135,1.0,0.009615384615384616
1.6427583027523953,1,205,35,0,1.0,0.8541666666666666,0.0048543689320388345,1.0,0.00966183574879227
1.6427906972240758,1,204,36,0,1.0,0.85,0.004878048780487805,1.0,0.009708737864077669
1.68634095252015,1,203,37,0,1.0,0.8458333333333333,0.004901960784313725,1.0,0.00975609756097561
1.6970618979511978,1,202,38,0,1.0,0.8416666666666667,0.0049261083743842365,1.0,0.00980392156862745
1.7094388739021107,1,201,39,0,1.0,0.8375,0.0049504950495049506,1.0,0.009852216748768473
1.7165850575648134,1,200,40,0,1.0,0.8333333333333334,0.004975124378109453,1.0,0.009900990099009901
1.72152177891767,1,199,41,0,1.0,0.8291666666666667,0.005,1.0,0.009950248756218905
1.7229087095122155,1,198,42,0,1.0,0.825,0.005025125628140704,1.0,0.01
1.7234328203906628,1,197,43,0,1.0,0.8208333333333333,0.005050505050505051,1.0,0.010050251256281407
1.7369898604327743,1,196,44,0,1.0,0.8166666666666667,0.005076142131979695,1.0,0.010101010101010102
1.741768415591117,1,195,45,0,1.0,0.8125,0.00510204081632653,1.0,0.01015228426395939
1.753743549863119,1,194,46,0,1.0,0.8083333333333333,0.005128205128205128,1.0,0.01020408163265306
1.7639097983507914,1,193,47,0,1.0,0.8041666666666667,0.005154639175257732,1.0,0.010256410256410256
1.7640947715353077,1,192,48,0,1.0,0.8,0.0051813471502590676,1.0,0.010309278350515464
1.7752476798786139,1,191,49,0,1.0,0.7958333333333333,0.005208333333333333,1.0,0.010362694300518135
1.7863678059150478,1,190,50,0,1.0,0.7916666666666666,0.005235602094240838,1.0,0.010416666666666666
1.7876188467933818,1,189,51,0,1.0,0.7875,0.005263157894736842,1.0,0.010471204188481676
1.8085804915887318,1,188,52,0,1.0,0.7833333333333333,0.005291005291005291,1.0,0.010526315789473684
1.8173776213057031,1,187,53,0,1.0,0.7791666666666667,0.005319148936170213,1.0,0.010582010582010581
1.8453709262487727,1,186,54,0,1.0,0.775,0.0053475935828877,1.0,0.010638297872340425
1.8533708377696805,1,185,55,0,1.0,0.7708333333333334,0.005376344086021506,1.0,0.0106951871657754
1.8613686974834636,1,184,56,0,1.0,0.7666666666666667,0.005405405405405406,1.0,0.010752688172043012
1.8651940128875175,1,183,57,0,1.0,0.7625,0.005434782608695652,1.0,0.010810810810810811
1.8654656347180496,1,182,58,0,1.0,0.7583333333333333,0.00546448087431694,1.0,0.010869565217391304
1.891134190326852,1,181,59,0,1.0,0.7541666666666667,0.005494505494505495,1.0,0.01092896174863388
1.9108503719582326,1,180,60,0,1.0,0.75,0.0055248618784530384,1.0,0.01098901098901099
1.9110035889829193,1,179,61,0,1.0,0.7458333333333333,0.005555555555555556,1.0,0.011049723756906077
1.9137446504320572,1,178,62,0,1.0,0.7416666666666667,0.00558659217877095,1.0,0.011111111111111112
1.9185088005043078,1,177,63,0,1.0,0.7375,0.0056179775280898875,1.0,0.0111731843575419
1.9239272421618876,1,176,64,0,1.0,0.7333333333333333,0.005649717514124294,1.0,0.011235955056179775
1.926206018030269,1,175,65,0,1.0,0.7291666666666666,0.005681818181818182,1.0,0.011299435028248588
1.926822263607885,1,174,66,0,1.0,0.725,0.005714285714285714,1.0,0.011363636363636364
1.931335269319869,1,173,67,0,1.0,0.7208333333333333,0.005747126436781609,1.0,0.011428571428571429
1.934100830725769,1,172,68,0,1.0,0.7166666666666667,0.005780346820809248,1.0,0.011494252873563218
1.9382567696966277,1,171,69,0,1.0,0.7125,0.005813953488372093,1.0,0.011560693641618497
1.9383899266648106,1,170,70,0,1.0,0.7083333333333334,0.005847953216374269,1.0,0.011627906976744186
1.9627247998093023,1,169,71,0,1.0,0.7041666666666667,0.0058823529411764705,1.0,0.011695906432748537
1.9792363044783337,1,168,72,0,1.0,0.7,0.005917159763313609,1.0,0.011764705882352941
1.9849373288845618,1,167,73,0,1.0,0.6958333333333333,0.005952380952380952,1.0,0.011834319526627219
1.9860276403306818,1,166,74,0,1.0,0.6916666666666667,0.005988023952095809,1.0,0.011904761904761904
1.9993701229612997,1,165,75,0,1.0,0.6875,0.006024096385542169,1.0,0.011976047904191617
2.0164495278346135,1,164,76,0,1.0,0.6833333333333333,0.006060606060606061,1.0,0.012048192771084338
2.0259923024936355,1,163,77,0,1.0,0.6791666666666667,0.006097560975609756,1.0,0.012121212121212121
2.0266704323335687,1,162,78,0,1.0,0.675,0.006134969325153374,1.0,0.012195121951219513
2.028859888720351,1,161,79,0,1.0,0.6708333333333333,0.006172839506172839,1.0,0.012269938650306749
2.0331832011066813,1,160,80,0,1.0,0.6666666666666666,0.006211180124223602,1.0,0.012345679012345678
2.036064308515453,1,159,81,0,1.0,0.6625,0.00625,1.0,0.012422360248447204
2.0428698512718704,1,158,82,0,1.0,0.6583333333333333,0.006289308176100629,1.0,0.0125
2.0577664785366143,1,157,83,0,1.0,0.6541666666666667,0.006329113924050633,1.0,0.012578616352201259
2.064089004639313,1,156,84,0,1.0,0.65,0.006369426751592357,1.0,0.012658227848101266
2.0991302062146184,1,155,85,0,1.0,0.6458333333333334,0.00641025641025641,1.0,0.012738853503184714
2.1132893408240148,1,154,86,0,1.0,0.6416666666666667,0.0064516129032258064,1.0,0.01282051282051282
2.118851096933626,1,153,87,0,1.0,0.6375,0.006493506493506494,1.0,0.012903225806451613
2.1196000151542536,1,152,88,0,1.0,0.6333333333333333,0.006535947712418301,1.0,0.012987012987012988
2.1278949931103974,1,151,89,0,1.0,0.6291666666666667,0.006578947368421052,1.0,0.013071895424836602
2.130798382247129,1,150,90,0,1.0,0.625,0.006622516556291391,1.0,0.013157894736842105
2.1329856599706956,1,149,91,0,1.0,0.6208333333333333,0.006666666666666667,1.0,0.013245033112582781
2.136212882741391,1,148,92,0,1.0,0.6166666666666667,0.006711409395973154,1.0,0.013333333333333334
2.1495538712774094,1,147,93,0,1.0,0.6125,0.006756756756756757,1.0,0.013422818791946308
2.150001016062584,1,146,94,0,1.0,0.6083333333333333,0.006802721088435374,1.0,0.013513513513513514
2.1507394010413305,1,145,95,0,1.0,0.6041666666666666,0.00684931506849315,1.0,0.013605442176870748
2.1515406473898704,1,144,96,0,1.0,0.6,0.006896551724137931,1.0,0.0136986301369863
2.1724905377963615,1,143,97,0,1.0,0.5958333333333333,0.006944444444444444,1.0,0.013793103448275862
2.18167640645766,1,142,98,0,1.0,0.5916666666666667,0.006993006993006993,1.0,0.013888888888888888
2.1845470992035283,1,141,99,0,1.0,0.5875,0.007042253521126761,1.0,0.013986013986013986
2.1865107059570597,1,140,100,0,1.0,0.5833333333333334,0.0070921985815602835,1.0,0.014084507042253521
2.1868900003349308,1,139,101,0,1.0,0.5791666666666667,0.007142857142857143,1.0,0.014184397163120567
2.20135158122362,1,138,102,0,1.0,0.575,0.007194244604316547,1.0,0.014285714285714285
2.2053011991070166,1,137,103,0,1.0,0.5708333333333333,0.007246376811594203,1.0,0.014388489208633094
2.2129192217000058,1,136,104,0,1.0,0.5666666666666667,0.0072992700729927005,1.0,0.014492753623188406
2.2217419677052805,1,135,105,0,1.0,0.5625,0.007352941176470588,1.0,0.014598540145985401
2.224134606600774,1,134,106,0,1.0,0.5583333333333333,0.007407407407407408,1.0,0.014705882352941176
