threshold,tp,fp,tn,fn,tpr,fpr,precision,recall,f1
0.19340040334283112,1,240,0,0,1.0,1.0,0.004149377593360996,1.0,0.008264462809917356
0.19375075913553158,1,239,1,0,1.0,0.9958333333333333,0.004166666666666667,1.0,0.008298755186721992
0.1949735186428295,1,238,2,0,1.0,0.9916666666666667,0.0041841004184100415,1.0,0.008333333333333333
0.19610604137449153,1,237,3,0,1.0,0.9875,0.004201680672268907,1.0,0.008368200836820083
0.19725294534384955,1,236,4,0,1.0,0.9833333333333333,0.004219409282700422,1.0,0.008403361344537815
0.19736556457672785,1,235,5,0,1.0,0.9791666666666666,0.00423728813559322,1.0,0.008438818565400843
0.19819391208636114,1,234,6,0,1.0,0.975,0.00425531914893617,1.0,0.00847457627118644
0.20186110768642437,1,233,7,0,1.0,0.9708333333333333,0.004273504273504274,1.0,0.00851063829787234
0.20442891701180055,1,232,8,0,1.0,0.9666666666666667,0.004291845493562232,1.0,0.008547008547008548
0.2056805159120926,1,231,9,0,1.0,0.9625,0.004310344827586207,1.0,0.008583690987124463
0.20618503356138373,1,230,10,0,1.0,0.9583333333333334,0.004329004329004329,1.0,0.008620689655172414
0.20865398521986653,1,229,11,0,1.0,0.9541666666666667,0.004347826086956522,1.0,0.008658008658008658
0.20866122058654685,1,228,12,0,1.0,0.95,0.004366812227074236,1.0,0.008695652173913044
0.20893852239001623,1,227,13,0,1.0,0.9458333333333333,0.0043859649122807015,1.0,0.008733624454148471
0.21139519402103585,1,226,14,0,1.0,0.9416666666666667,0.004405286343612335,1.0,0.008771929824561403
0.21155734387123432,1,225,15,0,1.0,0.9375,0.004424778761061947,1.0,0.00881057268722467
0.21913029647422816,1,224,16,0,1.0,0.9333333333333333,0.0044444444444444444,1.0,0.008849557522123894
0.22012625763875499,1,223,17,0,1.0,0.9291666666666667,0.004464285714285714,1.0,0.008888888888888889
0.22358078687557542,1,222,18,0,1.0,0.925,0.004484304932735426,1.0,0.008928571428571428
0.22421094239986616,1,221,19,0,1.0,0.9208333333333333,0.0045045045045045045,1.0,0.008968609865470852
0.2273255840509003,1,220,20,0,1.0,0.9166666666666666,0.004524886877828055,1.0,0.009009009009009009
