threshold,tp,fp,tn,fn,tpr,fpr,precision,recall,f1
0.4279709182025995,16,110,0,0,1.0,1.0,0.12698412698412698,1.0,0.22535211267605634
0.7844273193097764,16,109,1,0,1.0,0.990909090909091,0.128,1.0,0.22695035460992907
0.7946729506724688,15,109,1,1,0.9375,0.990909090909091,0.12096774193548387,0.9375,0.21428571428571427
0.8792641438189835,15,108,2,1,0.9375,0.9818181818181818,0.12195121951219512,0.9375,0.2158273381294964
0.8835755586592993,14,108,2,2,0.875,0.9818181818181818,0.11475409836065574,0.875,0.2028985507246377
0.8939818457255772,13,108,2,3,0.8125,0.9818181818181818,0.10743801652892562,0.8125,0.1897810218978102
0.9240296680841502,12,108,2,4,0.75,0.9818181818181818,0.1,0.75,0.17647058823529413
1.003902189443792,12,107,3,4,0.75,0.9727272727272728,0.10084033613445378,0.75,0.17777777777777778
1.0087898364770604,12,106,4,4,0.75,0.9636363636363636,0.1016949152542373,0.75,0.1791044776119403
1.0122325027988095,12,105,5,4,0.75,0.9545454545454546,0.10256410256410256,0.75,0.18045112781954886
1.0180720423241818,11,105,5,5,0.6875,0.9545454545454546,0.09482758620689655,0.6875,0.16666666666666666
1.0219910810537964,10,105,5,6,0.625,0.9545454545454546,0.08695652173913043,0.625,0.15267175572519084
1.027687505199982,10,104,6,6,0.625,0.9454545454545454,0.08771929824561403,0.625,0.15384615384615385
1.0390153256236705,10,103,7,6,0.625,0.9363636363636364,0.08849557522123894,0.625,0.15503875968992248
1.0556215769835342,10,102,8,6,0.625,0.9272727272727272,0.08928571428571429,0.625,0.15625
1.0682327385739978,9,102,8,7,0.5625,0.9272727272727272,0.08108108108108109,0.5625,0.14173228346456693
1.0820934653527552,9,101,9,7,0.5625,0.9181818181818182,0.08181818181818182,0.5625,0.14285714285714285
1.0822281939970047,9,100,10,7,0.5625,0.9090909090909091,0.08256880733944955,0.5625,0.144
1.1046089901952794,9,99,11,7,0.5625,0.9,0.08333333333333333,0.5625,0.14516129032258066
1.1078179245620186,9,98,12,7,0.5625,0.8909090909090909,0.08411214953271028,0.5625,0.14634146341463414
1.1182278202083924,9,97,13,7,0.5625,0.8818181818181818,0.08490566037735849,0.5625,0.14754098360655737
1.1244682506872885,9,96,14,7,0.5625,0.8727272727272727,0.08571428571428572,0.5625,0.1487603305785124
1.1319882897133564,9,95,15,7,0.5625,0.8636363636363636,0.08653846153846154,0.5625,0.15
1.1364101939397109,9,94,16,7,0.5625,0.8545454545454545,0.08737864077669903,0.5625,0.15126050420168066
1.1468054184692724,9,93,17,7,0.5625,0.8454545454545455,0.08823529411764706,0.5625,0.15254237288135594
1.152924585412146,9,92,18,7,0.5625,0.8363636363636363,0.0891089108910891,0.5625,0.15384615384615385
1.153552591855208,9,91,19,7,0.5625,0.8272727272727273,0.09,0.5625,0.15517241379310345
1.185944044142499,8,91,19,8,0.5,0.8272727272727273,0.08080808080808081,0.5,0.1391304347826087
1.2053254351281297,8,90,20,8,0.5,0.8181818181818182,0.08163265306122448,0.5,0.14035087719298245
1.2191508700468134,8,89,21,8,0.5,0.8090909090909091,0.08247422680412371,0.5,0.1415929203539823
1.2194160759010235,8,88,22,8,0.5,0.8,0.08333333333333333,0.5,0.14285714285714285
1.2225002172035186,7,88,22,9,0.4375,0.8,0.07368421052631578,0.4375,0.12612612612612611
1.2259563727069203,7,87,23,9,0.4375,0.7909090909090909,0.07446808510638298,0.4375,0.12727272727272726
1.2552575113707227,7,86,24,9,0.4375,0.7818181818181819,0.07526881720430108,0.4375,0.12844036697247707
1.2567212628098792,7,85,25,9,0.4375,0.7727272727272727,0.07608695652173914,0.4375,0.12962962962962962
1.2707820662512384,7,84,26,9,0.4375,0.7636363636363637,0.07692307692307693,0.4375,0.1308411214953271
1.271920712529004,7,83,27,9,0.4375,0.7545454545454545,0.07777777777777778,0.4375,0.1320754716981132
1.2730753791519462,7,82,28,9,0.4375,0.7454545454545455,0.07865168539325842,0.4375,0.13333333333333333
1.2759178590617841,6,82,28,10,0.375,0.7454545454545455,0.06818181818181818,0.375,0.11538461538461539
1.2803883995004954,6,81,29,10,0.375,0.7363636363636363,0.06896551724137931,0.375,0.11650485436893204
1.2825278066764534,6,80,30,10,0.375,0.7272727272727273,0.06976744186046512,0.375,0.11764705882352941
1.3006310418408884,6,79,31,10,0.375,0.7181818181818181,0.07058823529411765,0.375,0.1188118811881188
1.3028437195857463,6,78,32,10,0.375,0.7090909090909091,0.07142857142857142,0.375,0.12
1.303542473388047,6,77,33,10,0.375,0.7,0.07228915662650602,0.375,0.12121212121212122
1.306665787969474,6,76,34,10,0.375,0.6909090909090909,0.07317073170731707,0.375,0.12244897959183673
1.3121428248437446,6,75,35,10,0.375,0.6818181818181818,0.07407407407407407,0.375,0.12371134020618557
1.3131594253862622,6,74,36,10,0.375,0.6727272727272727,0.075,0.375,0.125
1.3157778759435121,6,73,37,10,0.375,0.6636363636363637,0.0759493670886076,0.375,0.12631578947368421
1.323597184539992,5,73,37,11,0.3125,0.6636363636363637,0.0641025641025641,0.3125,0.10638297872340426
1.3353755749162906,5,72,38,11,0.3125,0.6545454545454545,0.06493506493506493,0.3125,0.10752688172043011
1.3353866565865475,5,71,39,11,0.3125,0.6454545454545455,0.06578947368421052,0.3125,0.10869565217391304
1.3453141200240106,4,71,39,12,0.25,0.6454545454545455,0.05333333333333334,0.25,0.08791208791208792
1.348309240493452,4,70,40,12,0.25,0.6363636363636364,0.05405405405405406,0.25,0.08888888888888889
