threshold,tp,fp,tn,fn,tpr,fpr,precision,recall,f1
0.4775963691307077,1,240,0,0,1.0,1.0,0.004149377593360996,1.0,0.008264462809917356
0.5642449843282,1,239,1,0,1.0,0.9958333333333333,0.004166666666666667,1.0,0.008298755186721992
0.5821941331667065,1,238,2,0,1.0,0.9916666666666667,0.0041841004184100415,1.0,0.008333333333333333
0.6579493988705981,1,237,3,0,1.0,0.9875,0.004201680672268907,1.0,0.008368200836820083
0.6761311509421063,1,236,4,0,1.0,0.9833333333333333,0.004219409282700422,1.0,0.008403361344537815
0.6853419199322891,1,235,5,0,1.0,0.9791666666666666,0.00423728813559322,1.0,0.008438818565400843
0.697348547344091,1,234,6,0,1.0,0.975,0.00425531914893617,1.0,0.00847457627118644
0.7057762516310069,1,233,7,0,1.0,0.9708333333333333,0.004273504273504274,1.0,0.00851063829787234
0.7065008381043326,1,232,8,0,1.0,0.9666666666666667,0.004291845493562232,1.0,0.008547008547008548
0.7086493240841018,1,231,9,0,1.0,0.9625,0.004310344827586207,1.0,0.008583690987124463
0.7172677648540416,1,230,10,0,1.0,0.9583333333333334,0.004329004329004329,1.0,0.008620689655172414
0.759485690753523,1,229,11,0,1.0,0.9541666666666667,0.004347826086956522,1.0,0.008658008658008658
0.8009345033518247,1,228,12,0,1.0,0.95,0.004366812227074236,1.0,0.008695652173913044
0.8339069027442141,1,227,13,0,1.0,0.9458333333333333,0.0043859649122807015,1.0,0.008733624454148471
0.8382933816432867,1,226,14,0,1.0,0.9416666666666667,0.004405286343612335,1.0,0.008771929824561403
0.8631573469211997,1,225,15,0,1.0,0.9375,0.004424778761061947,1.0,0.00881057268722467
0.8761049594871121,1,224,16,0,1.0,0.9333333333333333,0.0044444444444444444,1.0,0.008849557522123894
0.8830875680325355,1,223,17,0,1.0,0.9291666666666667,0.004464285714285714,1.0,0.008888888888888889
0.8934219776316048,1,222,18,0,1.0,0.925,0.004484304932735426,1.0,0.008928571428571428
0.8953540162979138,1,221,19,0,1.0,0.9208333333333333,0.0045045045045045045,1.0,0.008968609865470852
0.9074908813593352,1,220,20,0,1.0,0.9166666666666666,0.004524886877828055,1.0,0.009009009009009009
0.9153265128613739,1,219,21,0,1.0,0.9125,0.004545454545454545,1.0,0.00904977375565611
0.9240626623168062,1,218,22,0,1.0,0.9083333333333333,0.0045662100456621,1.0,0.00909090909090909
0.9281516435872494,1,217,23,0,1.0,0.9041666666666667,0.0045871559633027525,1.0,0.0091324200913242
0.9295197789542778,1,216,24,0,1.0,0.9,0.004608294930875576,1.0,0.009174311926605505
0.9449751669215412,1,215,25,0,1.0,0.8958333333333334,0.004629629629629629,1.0,0.009216589861751152
0.979540231629855,1,214,26,0,1.0,0.8916666666666667,0.004651162790697674,1.0,0.009259259259259259
0.9984560344822991,1,213,27,0,1.0,0.8875,0.004672897196261682,1.0,0.009302325581395349
1.0063271698646274,1,212,28,0,1.0,0.8833333333333333,0.004694835680751174,1.0,0.009345794392523364
1.0072058533342676,1,211,29,0,1.0,0.8791666666666667,0.0047169811320754715,1.0,0.009389671361502348
1.0147041016872822,1,210,30,0,1.0,0.875,0.004739336492890996,1.0,0.009433962264150943
1.0153784278445073,1,209,31,0,1.0,0.8708333333333333,0.004761904761904762,1.0,0.009478672985781991
1.0216716766164988,1,208,32,0,1.0,0.8666666666666667,0.004784688995215311,1.0,0.009523809523809525
1.0236131182243737,1,207,33,0,1.0,0.8625,0.004807692307692308,1.0,0.009569377990430622
1.0342494137438334,1,206,34,0,1.0,0.8583333333333333,0.004830917874396135,1.0,0.009615384615384616
1.043230077621467,1,205,35,0,1.0,0.8541666666666666,0.0048543689320388345,1.0,0.00966183574879227
1.0437659536476747,1,204,36,0,1.0,0.85,0.004878048780487805,1.0,0.009708737864077669
1.045446806896086,1,203,37,0,1.0,0.8458333333333333,0.004901960784313725,1.0,0.00975609756097561
1.0478808278414309,1,202,38,0,1.0,0.8416666666666667,0.0049261083743842365,1.0,0.00980392156862745
1.051257311988103,1,201,39,0,1.0,0.8375,0.0049504950495049506,1.0,0.009852216748768473
1.0529671718452136,1,200,40,0,1.0,0.8333333333333334,0.004975124378109453,1.0,0.009900990099009901
1.0583492239278471,1,199,41,0,1.0,0.8291666666666667,0.005,1.0,0.009950248756218905
1.070444036874525,1,198,42,0,1.0,0.825,0.005025125628140704,1.0,0.01
1.0724732134335946,1,197,43,0,1.0,0.8208333333333333,0.005050505050505051,1.0,0.010050251256281407
1.0876502278960634,1,196,44,0,1.0,0.8166666666666667,0.005076142131979695,1.0,0.010101010101010102
1.0931448078639154,1,195,45,0,1.0,0.8125,0.00510204081632653,1.0,0.01015228426395939
1.0968762732536608,1,194,46,0,1.0,0.8083333333333333,0.005128205128205128,1.0,0.01020408163265306
1.1163477771753805,1,193,47,0,1.0,0.8041666666666667,0.005154639175257732,1.0,0.010256410256410256
1.1339702524658586,1,192,48,0,1.0,0.8,0.0051813471502590676,1.0,0.010309278350515464
1.1467846178796597,1,191,49,0,1.0,0.7958333333333333,0.005208333333333333,1.0,0.010362694300518135
1.1830789423065011,1,190,50,0,1.0,0.7916666666666666,0.005235602094240838,1.0,0.010416666666666666
1.18707716446155,1,189,51,0,1.0,0.7875,0.005263157894736842,1.0,0.010471204188481676
1.1976900400413202,1,188,52,0,1.0,0.7833333333333333,0.005291005291005291,1.0,0.010526315789473684
1.2189646908413843,1,187,53,0,1.0,0.7791666666666667,0.005319148936170213,1.0,0.010582010582010581
1.22506619883387,1,186,54,0,1.0,0.775,0.0053475935828877,1.0,0.010638297872340425
